Date,Close,High,Low,Open,Volume
2018-02-06,157.100000,157.650000,151.790000,152.840000,589594
2018-02-07,155.030000,157.950000,154.580000,156.230000,444206
2018-02-08,148.840000,157.470000,148.790000,155.030000,585254
2018-02-09,150.410000,152.340000,146.010000,150.330000,596841
2018-02-12,153.740000,154.620000,150.640000,151.080000,455361
2018-02-13,154.200000,154.570000,152.620000,152.700000,302452
2018-02-14,157.700000,157.850000,152.690000,153.070000,321890
2018-02-15,162.410000,162.640000,158.070000,158.940000,380464
2018-02-16,164.140000,165.500000,160.210400,161.810000,672874
2018-02-20,167.810000,169.450000,163.530000,164.000000,905761
2018-02-21,163.540000,168.770000,163.110000,167.740000,731957
2018-02-22,160.940000,164.770000,154.020000,164.490000,1090754
2018-02-23,160.890000,162.520000,159.280000,162.090000,624501
2018-02-26,161.670000,163.100000,160.630000,161.090000,459965
2018-02-27,161.340000,162.940000,160.710000,161.990000,358227
2018-02-28,159.940000,164.210000,159.900000,162.370000,578146
2018-03-01,158.740000,162.870000,157.580000,160.420000,433786
2018-03-02,162.630000,163.060000,157.790000,157.790000,363736
2018-03-05,163.210000,164.370000,160.270000,160.990000,446041
2018-03-06,163.770000,164.280000,161.800000,163.150000,378599
2018-03-07,165.370000,165.670000,161.900000,161.900000,368354
2018-03-08,168.000000,168.930000,164.510000,165.820000,559589
2018-03-09,171.180000,171.210000,168.500000,169.000000,432481
2018-03-12,169.940000,171.920000,169.900000,171.170000,427655
2018-03-13,167.750000,171.760000,166.855000,171.110000,390597
2018-03-14,166.950000,168.480000,166.230000,168.480000,425332
2018-03-15,167.360000,168.480000,166.080000,167.600000,335371
2018-03-16,166.310000,168.490000,165.205000,167.750000,708970
2018-03-19,164.960000,166.310000,163.410000,165.930000,322760
2018-03-20,165.490000,166.975000,163.290000,165.080000,605784
2018-03-21,166.410000,167.890000,164.277000,165.820000,468230
2018-03-22,162.410000,166.480000,162.300000,164.720000,312248
2018-03-23,157.740000,164.100000,157.670000,162.470000,420706
2018-03-26,161.010000,162.650000,158.560000,160.190000,654500
2018-03-27,157.050000,162.810000,156.060000,161.830000,583246
2018-03-28,154.870000,158.350000,154.830000,157.080000,500536
2018-03-29,156.690000,158.910000,154.180000,156.010000,600557
2018-04-02,153.870000,158.960000,152.640000,156.660000,446004
2018-04-03,156.070000,157.780000,153.680000,154.390000,437056
2018-04-04,157.920000,158.535000,152.770000,153.910000,406686
2018-04-05,157.790000,160.370000,157.140000,158.610000,289042
2018-04-06,153.510000,157.390000,152.270000,156.190000,404516
2018-04-09,154.350000,157.500000,154.080000,154.960000,406289
2018-04-10,157.920000,158.860000,155.600000,156.480000,421670
2018-04-11,157.010000,158.830000,156.670000,156.690000,288470
2018-04-12,159.040000,159.750000,157.075000,157.840000,228844
2018-04-13,156.980000,159.620000,156.220000,159.590000,155734
2018-04-16,159.990000,160.250000,156.990000,158.350000,574327
2018-04-17,164.580000,164.950000,160.900000,161.270000,604071
2018-04-18,166.500000,166.600000,162.955000,164.670000,643897
2018-04-19,165.480000,166.890000,164.500000,165.900000,923405
2018-04-20,163.780000,165.455000,162.180000,165.390000,889286
2018-04-23,162.580000,164.900000,161.680000,163.780000,393001
2018-04-24,160.950000,166.180000,159.700000,163.450000,333564
2018-04-25,159.860000,161.190000,157.170000,160.650000,350245
2018-04-26,162.600000,163.760000,160.250000,160.940000,239130
2018-04-27,162.800000,164.310000,161.855000,163.070000,252470
2018-04-30,161.660000,163.980000,161.420000,162.970000,348361
2018-05-01,161.110000,162.940000,159.660000,161.580000,315107
2018-05-02,160.610000,162.820000,158.630000,160.340000,493414
2018-05-03,161.020000,163.380000,156.100000,160.080000,688881
2018-05-04,164.150000,164.552600,156.251000,160.900000,515333
2018-05-07,165.730000,166.700000,164.200000,164.840000,413497
2018-05-08,167.480000,167.680000,163.240000,163.240000,523341
2018-05-09,171.500000,171.950000,167.437500,168.330000,485032
2018-05-10,172.310000,173.110000,171.170000,171.970000,426931
2018-05-11,172.130000,173.200000,171.000000,172.560000,553271
2018-05-14,166.970000,172.635000,166.570000,172.300000,322017
2018-05-15,165.480000,165.900000,163.780000,165.900000,529753
2018-05-16,165.280000,166.230000,164.060000,165.270000,431341
2018-05-17,164.580000,165.990000,163.540000,165.480000,310757
2018-05-18,164.930000,165.950000,163.250000,164.320000,345712
2018-05-21,164.520000,166.760000,163.410000,165.810000,258981
2018-05-22,163.450000,164.930000,163.170000,164.580000,363783
2018-05-23,164.160000,164.170000,161.100000,162.320000,406793
2018-05-24,163.220000,164.610000,161.850000,164.010000,546888
2018-05-25,162.320000,163.740000,161.740000,163.060000,322746
2018-05-29,161.590000,162.860000,160.490000,161.200000,370737
2018-05-30,162.890000,164.450000,158.865000,158.865000,412049
2018-05-31,162.800000,163.980000,161.790000,162.990000,965277
2018-06-01,165.800000,166.190000,163.000000,163.810000,474782
2018-06-04,168.090000,168.200000,165.560000,165.810000,296519
2018-06-05,170.020000,170.710000,159.770000,159.770000,470934
2018-06-06,171.540000,171.640000,169.290000,170.080000,485663
2018-06-07,170.870000,171.990000,168.660000,171.990000,840491
2018-06-08,172.230000,172.590000,169.760000,170.640000,467061
2018-06-11,172.990000,173.350000,170.011000,172.540000,316976
2018-06-12,175.960000,176.120000,172.835000,173.370000,396177
2018-06-13,175.790000,178.060000,175.410000,175.780000,472061
2018-06-14,176.920000,178.150000,175.040000,176.670000,415207
2018-06-15,177.780000,178.340000,175.700000,176.920000,760856
2018-06-18,177.920000,178.280000,175.570000,176.920000,342602
2018-06-19,176.760000,177.690000,175.380000,176.530000,584334
2018-06-20,182.730000,183.480000,179.000000,179.780000,668547
2018-06-21,181.900000,184.945000,180.830000,183.680000,485457
2018-06-22,179.320000,182.400000,178.380000,182.400000,975107
2018-06-25,177.150000,179.050000,175.220000,179.050000,775861
2018-06-26,177.270000,178.840000,176.490000,177.500000,398748
2018-06-27,171.690000,179.715000,171.590000,177.840000,510128
2018-06-28,172.930000,174.290000,171.230000,171.540000,571761
2018-06-29,174.180000,175.340000,173.180000,173.380000,700676
2018-07-02,176.000000,176.710000,172.390000,173.420000,346643
2018-07-03,173.340000,176.900000,172.970000,176.900000,259877
2018-07-05,175.380000,175.460000,172.740000,174.430000,436911
2018-07-06,177.710000,178.060000,175.160000,175.160000,371609
2018-07-09,177.150000,179.900000,176.800000,178.410000,621565
2018-07-10,176.460000,178.335000,176.170000,176.520000,439991
2018-07-11,176.690000,177.580000,175.040000,175.450000,530300
2018-07-12,180.150000,181.039500,177.300000,177.880000,614452
2018-07-13,179.720000,180.760000,179.210000,180.120000,451938
2018-07-16,178.790000,180.720000,178.280000,180.370000,310942
2018-07-17,180.640000,181.100000,177.857200,178.530000,296184
2018-07-18,180.880000,181.485000,179.770000,180.920000,324196
2018-07-19,180.350000,182.000000,179.810000,180.250000,259459
2018-07-20,178.920000,180.980000,178.740000,180.240000,368520
2018-07-23,177.630000,179.420000,176.980000,179.120000,957746
2018-07-24,175.260000,179.390000,173.380000,173.380000,668331
2018-07-25,177.510000,177.740000,175.580000,175.910000,485916
2018-07-26,176.990000,178.030000,176.040000,176.450000,387970
2018-07-27,174.160000,179.095000,173.460000,179.095000,480349
2018-07-30,168.500000,174.330000,168.140000,174.110000,366090
2018-07-31,168.880000,170.410000,167.500000,169.740000,632638
2018-08-01,170.350000,171.090000,168.500000,168.500000,511825
2018-08-02,173.150000,173.200000,170.195000,170.350000,470816
2018-08-03,173.270000,173.510000,170.410000,173.030000,401399
2018-08-06,175.660000,175.920000,170.000000,172.720000,574452
2018-08-07,172.780000,176.840000,170.000000,174.800000,577785
2018-08-08,172.870000,174.735000,170.960000,173.380000,578739
2018-08-09,172.010000,174.315000,171.690000,173.300000,348649
2018-08-10,171.530000,171.950000,170.060000,171.160000,393847
2018-08-13,171.030000,172.820000,170.130000,171.820000,337207
2018-08-14,173.520000,173.760000,171.200000,172.050000,304552
2018-08-15,171.390000,173.250000,169.720000,172.240000,402783
2018-08-16,172.110000,173.480000,171.730000,172.440000,361535
2018-08-17,172.250000,172.540000,170.350000,171.990000,298650
2018-08-20,172.530000,173.730000,171.570000,172.950000,404453
2018-08-21,173.950000,174.870000,172.490000,172.540000,390128
2018-08-22,175.080000,175.730000,172.750000,173.760000,309801
2018-08-23,175.680000,177.490000,175.150000,175.150000,333274
2018-08-24,178.100000,178.420000,176.060000,176.680000,231259
2018-08-27,180.270000,182.780000,178.080000,179.110000,719998
2018-08-28,184.100000,184.850000,179.940000,180.000000,540279
2018-08-29,185.620000,186.055000,183.630000,184.030000,424426
2018-08-30,185.370000,185.860000,184.320000,184.320000,322934
2018-08-31,185.980000,187.120000,185.360000,185.450000,487766
2018-09-04,187.320000,187.911600,184.520000,185.660000,475944
2018-09-05,184.310000,187.450000,183.100000,186.780000,552158
2018-09-06,185.170000,186.340000,182.780000,184.380000,377156
2018-09-07,185.450000,186.845000,182.730000,184.170000,356158
2018-09-10,185.570000,186.495000,185.150000,186.380000,350270
2018-09-11,186.790000,187.380000,184.870000,185.810000,319919
2018-09-12,187.500000,187.900000,184.295000,186.200000,281968
2018-09-13,188.500000,189.660000,187.590000,187.990000,246259
2018-09-14,189.510000,190.450000,187.700000,189.090000,350574
2018-09-17,183.850000,189.620000,183.740000,189.620000,344047
2018-09-18,184.830000,186.870000,183.990000,184.650000,616283
2018-09-19,184.270000,185.960000,182.720000,184.740000,353039
2018-09-20,183.750000,184.805000,183.065000,184.600000,618200
2018-09-21,182.480000,186.510000,182.250000,184.420000,1009499
2018-09-24,183.370000,183.490000,180.420000,181.840000,346228
2018-09-25,184.990000,185.430000,183.440000,183.440000,379477
2018-09-26,184.980000,186.590000,184.280000,185.540000,434559
2018-09-27,186.400000,187.240000,185.500000,185.500000,443433
2018-09-28,186.680000,187.520000,180.991900,185.920000,412262
2018-10-01,186.000000,189.650000,185.405000,187.020000,326159
2018-10-02,182.210000,185.950000,181.820000,185.810000,324846
2018-10-03,182.220000,183.720000,181.830000,182.910000,318770
2018-10-04,175.380000,181.920000,174.130000,181.600000,459716
2018-10-05,173.750000,176.680000,172.000000,175.390000,476669
2018-10-08,168.270000,173.975800,166.260000,173.320000,428350
2018-10-09,165.840000,170.450000,164.650000,167.490000,771843
2018-10-10,155.710000,165.510000,155.560000,165.510000,882945
2018-10-11,153.510000,158.485000,153.110000,154.540000,980003
2018-10-12,158.900000,159.330000,155.481200,157.150000,1153752
2018-10-15,156.510000,159.220000,156.280000,158.420000,688076
2018-10-16,159.000000,161.120000,158.205000,158.380000,1105625
2018-10-17,158.850000,159.660000,157.620000,158.890000,596890
2018-10-18,153.810000,159.100000,153.680000,156.800000,884112
2018-10-19,150.580000,155.960000,150.550000,154.630000,807819
2018-10-22,152.890000,155.100000,150.020000,151.310000,928634
2018-10-23,150.730000,152.170000,147.710000,149.160000,1525684
2018-10-24,144.000000,151.830000,143.685000,150.650000,796213
2018-10-25,146.830000,147.925000,144.130000,145.580000,650817
2018-10-26,143.510000,146.000000,140.780000,143.640000,672407
2018-10-29,143.810000,149.340000,141.240000,147.670000,909672
2018-10-30,146.200000,147.170000,143.520000,144.020000,602669
2018-10-31,149.550000,152.190000,148.100000,148.190000,763743
2018-11-01,153.140000,153.410000,149.120000,150.010000,819491
2018-11-02,155.280000,160.540000,154.410000,160.540000,867587
2018-11-05,153.210000,156.550000,151.910000,156.440000,725257
2018-11-06,152.910000,154.300000,151.323800,152.900000,686367
2018-11-07,159.800000,160.510000,154.140000,154.140000,869161
2018-11-08,169.680000,170.730000,165.390000,165.390000,1355469
2018-11-09,165.860000,169.670000,163.490000,168.750000,803817
2018-11-12,159.090000,166.440000,158.880000,165.240000,674087
2018-11-13,159.270000,161.850000,157.650000,160.120000,433919
2018-11-14,155.750000,162.245000,155.320000,160.430000,557410
2018-11-15,160.240000,160.590000,153.930000,155.280000,634500
2018-11-16,158.250000,159.480000,154.080000,158.090000,488602
2018-11-19,149.710000,158.700000,148.380000,158.130000,756874
2018-11-20,149.450000,152.090000,145.580200,147.360000,808668
2018-11-21,152.010000,155.260000,150.490000,152.520000,732600
2018-11-23,150.440000,151.700000,149.194200,150.340000,305063
2018-11-26,154.210000,154.340000,150.790000,152.890000,656191
2018-11-27,151.750000,153.620000,150.910000,153.330000,609112
2018-11-28,160.490000,160.490000,152.635000,153.770000,719257
2018-11-29,159.400000,160.580000,157.400000,159.530000,714300
2018-11-30,162.020000,162.020000,158.130000,159.300000,2111428
2018-12-03,163.420000,169.820000,162.230000,166.170000,930798
2018-12-04,156.640000,163.190000,156.020000,161.810000,731662
2018-12-05,156.640000,156.640000,156.640000,156.640000,0
2018-12-06,158.190000,158.239900,152.070000,154.080000,909883
2018-12-07,152.370000,161.870000,151.170000,157.540000,622642
2018-12-10,154.380000,155.460000,151.720000,152.350000,439493
2018-12-11,153.790000,161.400000,152.830000,157.440000,527012
2018-12-12,156.960000,159.330000,155.060000,157.120000,485515
2018-12-13,154.660000,158.350000,153.505000,157.720000,661508
2018-12-14,149.710000,154.240000,149.550000,153.000000,458411
2018-12-17,146.420000,149.910000,145.305000,148.710000,610511
