Date,Close,High,Low,Open,Volume
2018-03-15,228.029500,229.382800,226.423400,227.424700,1378584
2018-03-16,226.155700,228.941600,226.046600,228.812700,1834702
2018-03-19,226.036700,227.186800,224.252100,226.225100,1088814
2018-03-20,228.009700,228.931700,225.897900,226.492800,1326075
2018-03-21,224.053900,227.682500,224.043900,227.682500,1316318
2018-03-22,216.975000,223.677100,216.439700,222.854200,1571904
2018-03-23,213.782600,218.848800,213.673600,217.272500,1481728
2018-03-26,219.185900,219.443700,215.715900,215.715900,1594076
2018-03-27,217.560000,221.803300,216.290900,219.840300,1338758
2018-03-28,219.582500,221.149000,217.664100,218.323400,1509718
2018-03-29,217.817800,221.565400,217.490600,220.752400,1633991
2018-04-02,218.244100,222.715400,215.626700,219.463500,1935804
2018-04-03,225.560800,226.383700,218.353100,219.850200,1648448
2018-04-04,226.463000,227.038100,222.249500,222.477500,1572156
2018-04-05,228.753300,229.328300,225.689700,227.375200,1227390
2018-04-06,222.854200,228.198100,220.519400,226.631600,1786025
2018-04-09,220.960600,225.808700,220.683000,223.716800,2151672
2018-04-10,223.022800,224.242200,221.030000,223.171500,1417621
2018-04-11,218.432400,222.655900,217.460800,221.396800,1355014
2018-04-12,218.571200,222.269300,218.442400,220.018700,2027268
2018-04-13,220.117900,221.753700,219.542800,219.651900,987525
2018-04-16,223.340000,224.698300,220.435100,221.922300,1195665
2018-04-17,227.553600,229.923100,225.025500,226.086300,2355286
2018-04-18,228.673900,229.566200,226.542400,228.019600,1089769
2018-04-19,225.719500,229.189500,224.966000,228.812700,1011060
2018-04-20,224.133200,227.791600,223.399500,226.403600,1129901
2018-04-23,225.253500,226.542400,223.587900,224.817300,1071269
2018-04-24,223.072300,227.285900,221.629200,225.897900,2278188
2018-04-25,236.793800,237.398500,221.267900,228.029500,3850681
2018-04-26,234.969500,243.694100,234.186300,239.480600,3899333
2018-04-27,237.101100,238.132200,233.591400,234.810900,2773210
2018-04-30,233.968200,239.262400,233.532000,237.656300,1472573
2018-05-01,233.512100,235.901500,231.073200,233.809600,1261074
2018-05-02,227.216500,232.923000,226.849700,232.243100,1743183
2018-05-03,228.792900,229.318400,222.209800,227.652800,1685701
2018-05-04,231.182300,231.801900,225.734300,228.029500,1089160
2018-05-07,227.295800,231.638300,226.135900,231.152500,1427821
2018-05-08,222.180100,227.325600,221.496000,226.225100,1415740
2018-05-09,219.870000,222.844300,218.075500,222.784800,1529175
2018-05-10,223.736600,224.519800,219.879900,220.960600,1289004
2018-05-11,230.061900,231.162400,222.814600,223.627500,1866376
2018-05-14,230.319700,232.679300,227.940300,230.964100,1769048
2018-05-15,228.892100,232.114200,228.098900,230.002500,975817
2018-05-16,230.408900,231.350800,228.396300,229.229100,818874
2018-05-17,229.804200,231.003800,228.882100,230.141300,976048
2018-05-18,229.883500,230.458500,228.802800,229.586100,899921
2018-05-21,231.648200,232.381900,230.627100,230.627100,644578
2018-05-22,231.925800,233.056100,230.091700,231.420200,919595
2018-05-23,230.071900,232.272800,228.029500,231.350800,907214
2018-05-24,228.644200,230.359400,227.087600,230.359400,678364
2018-05-25,230.399000,231.707700,228.158400,229.050700,795573
2018-05-29,227.325600,229.605900,225.858300,228.089000,924475
2018-05-30,229.596000,230.458500,227.038100,228.297200,896817
2018-05-31,219.523000,229.447300,219.364400,229.447300,2424492
2018-06-01,219.602300,221.849900,218.908300,220.871400,1697730
2018-06-04,223.310300,223.528400,219.528000,220.653200,1237643
2018-06-05,225.917800,226.542400,222.774900,223.330100,1253834
2018-06-06,225.907800,226.641500,223.627500,225.640200,1099727
2018-06-07,228.374700,229.279900,226.057000,226.643900,1448639
2018-06-08,227.091500,228.563700,225.609400,228.414500,1016783
2018-06-11,231.100200,232.980200,225.549700,226.902500,1458931
2018-06-12,230.453700,231.418500,225.032500,230.742100,1464504
2018-06-13,235.049200,235.695800,230.772000,231.269300,1709283
2018-06-14,240.460400,241.335700,235.631900,235.705700,2480986
2018-06-15,243.862300,244.354700,238.540600,239.764100,2479649
2018-06-18,242.748200,245.513500,241.743600,243.424600,1614372
2018-06-19,243.195800,244.170700,240.927900,241.037300,1362079
2018-06-20,242.658700,244.270100,241.400400,242.708400,1268408
2018-06-21,241.793300,243.544000,240.062500,242.658700,804319
2018-06-22,243.524100,244.996300,240.271400,241.793300,1181186
2018-06-25,242.051900,244.145800,240.331100,242.599000,1204654
2018-06-26,239.992900,243.106300,239.435900,241.614300,1125666
2018-06-27,239.266800,242.285700,237.705100,239.992900,1094639
2018-06-28,238.003500,238.660000,232.244100,238.371500,1602460
2018-06-29,236.770000,240.758800,236.531300,238.232300,1184721
2018-07-02,237.008800,237.187800,234.134100,236.710400,698015
2018-07-03,237.466300,238.849000,236.362200,237.615500,569130
2018-07-05,238.779300,240.480300,236.909300,238.451100,703346
2018-07-06,240.868200,241.514800,238.282000,238.978300,803046
2018-07-09,247.373600,247.731700,238.719700,239.107600,1607462
2018-07-10,248.199200,249.248600,247.383600,248.676700,1262934
2018-07-11,248.258900,250.715800,246.140200,247.701900,922327
2018-07-12,249.253600,251.073900,248.646800,249.532100,1451722
2018-07-13,249.184000,249.596400,248.388200,248.855700,1016775
2018-07-16,246.965800,249.104400,246.189900,249.104400,1027848
2018-07-17,244.727700,245.712500,240.719000,242.240900,1388096
2018-07-18,247.313900,248.089800,244.548600,244.797300,1090753
2018-07-19,247.323900,247.910800,245.244900,247.254200,947609
2018-07-20,247.204500,247.970400,244.707800,244.857000,864192
2018-07-23,247.512900,249.760900,246.378900,247.075200,1012354
2018-07-24,244.777400,248.676700,243.912000,248.109700,1468445
2018-07-25,246.617600,247.428300,239.018100,246.090400,2442566
2018-07-26,245.772100,249.850400,245.314600,248.209200,999447
2018-07-27,248.159400,248.547400,245.463800,246.597700,1056433
2018-07-30,250.875000,252.541100,247.910800,247.910800,1520602
2018-07-31,251.660800,252.327300,249.845500,250.626300,1336643
2018-08-01,250.934700,255.022900,248.689100,253.650200,1328436
2018-08-02,255.172100,255.719200,249.969800,250.059300,938842
2018-08-03,256.584600,257.221200,253.073300,255.182100,767482
2018-08-06,256.763600,257.837900,255.570000,255.778900,808692
2018-08-07,256.604500,258.186100,256.395600,256.763600,591417
2018-08-08,259.160900,259.489100,256.007700,257.410200,772325
2018-08-09,259.747800,261.841600,259.081300,259.081300,697132
2018-08-10,258.663500,260.752400,257.773900,258.862500,700464
2018-08-13,261.548200,263.149700,258.673500,259.469200,913581
2018-08-14,263.567400,264.592000,261.617800,261.777000,931436
2018-08-15,262.771700,263.657000,260.897600,262.513000,913749
2018-08-16,265.119200,266.621200,263.084000,264.243800,1073732
2018-08-17,262.552800,265.880100,262.463300,265.507100,940075
2018-08-20,261.777000,262.562800,261.021000,262.552800,870136
2018-08-21,261.210000,262.383700,260.513700,261.399000,727735
2018-08-22,261.548200,262.075200,259.429500,261.418900,661241
2018-08-23,262.881100,264.154300,260.961300,261.399000,761859
2018-08-24,263.975300,264.592000,262.493200,262.950700,883617
2018-08-27,264.820800,265.457400,263.308800,264.970000,815482
2018-08-28,265.298200,266.288000,264.890400,265.845300,691508
2018-08-29,265.716000,266.710700,264.378100,265.546900,650338
2018-08-30,263.607200,265.606600,262.910900,265.606600,769418
2018-08-31,263.328700,263.981200,261.786900,262.920900,1149092
2018-09-04,262.304200,264.701400,261.317900,262.771700,1164233
2018-09-05,266.432200,266.859900,263.816100,265.974600,2044965
2018-09-06,269.456100,270.918300,265.626500,266.362600,1502644
2018-09-07,271.211600,272.448500,268.678100,269.186800,1824158
2018-09-10,261.925200,268.358900,261.097300,267.052200,1984544
2018-09-11,263.501200,263.610900,260.139700,261.276900,1294183
2018-09-12,265.665700,267.132000,263.022400,263.082300,873736
2018-09-13,269.655600,270.194200,265.276700,266.792900,1207967
2018-09-14,270.094500,271.570700,269.088000,269.515900,1030157
2018-09-17,268.947400,273.306300,268.618200,271.481000,969962
2018-09-18,270.284000,272.009600,268.309000,268.608300,1080704
2018-09-19,271.161800,271.969700,269.715400,271.072000,1101001
2018-09-20,273.426000,274.373600,271.401200,271.660500,1267682
2018-09-21,271.830100,275.301300,271.830100,273.525800,2717025
2018-09-24,272.538300,273.994600,269.914900,271.211600,1046988
2018-09-25,269.565800,273.635500,269.017200,273.037000,1172389
2018-09-26,268.777800,270.842600,268.189300,269.316500,786567
2018-09-27,270.952300,272.528300,268.967300,269.316500,916891
2018-09-28,273.356200,273.525800,269.276600,270.922400,1053791
2018-10-01,275.500800,277.405900,273.076900,274.064400,1015399
2018-10-02,275.421000,277.146600,274.353700,275.600500,922529
2018-10-03,275.540700,276.498200,274.613000,276.218900,707198
2018-10-04,274.293800,276.179000,272.528300,275.710200,693866
2018-10-05,275.221500,277.276300,273.615500,274.962100,655946
2018-10-08,276.687700,277.286200,273.914800,275.251400,833343
2018-10-09,278.473200,279.720100,274.523200,276.717700,923812
2018-10-10,271.959700,278.822300,271.361300,278.343500,1997649
2018-10-11,267.840200,273.894800,265.356500,271.660500,2016087
2018-10-12,270.722900,272.219100,267.042200,268.807700,1326724
2018-10-15,266.703100,271.241600,266.643200,270.303900,1305360
2018-10-16,277.715100,278.373500,269.316500,270.244100,1417750
2018-10-17,278.872200,280.687600,275.002000,276.218900,1067941
2018-10-18,280.478100,281.834700,277.206400,278.971900,903811
2018-10-19,278.443300,282.343400,277.804900,280.378400,1054133
2018-10-22,275.031900,279.799800,272.099400,278.553000,955137
2018-10-23,273.396100,275.421000,267.830200,271.231600,1654854
2018-10-24,264.758000,275.770100,264.428900,272.837500,1753646
2018-10-25,270.244100,272.997100,263.221900,265.765500,1892976
2018-10-26,265.077200,269.316500,262.842900,269.027200,1653673
2018-10-29,262.852900,268.797800,259.062500,267.241700,2257641
2018-10-30,264.817900,266.573400,260.937700,263.670800,1904065
2018-10-31,274.872400,278.493200,265.326600,269.316500,2621609
2018-11-01,265.256800,278.942000,263.630900,277.864800,2286917
2018-11-02,267.321500,274.583100,265.536100,266.802800,1430850
2018-11-05,268.498500,270.807700,267.401300,268.279100,1066195
2018-11-06,271.321400,272.687900,268.179300,268.179300,984428
2018-11-07,289.206000,290.107700,273.515800,273.984600,2393508
2018-11-08,286.642500,288.797000,284.353300,288.278300,1763379
2018-11-09,286.333300,287.869400,283.959300,286.991600,918320
2018-11-12,281.954400,287.510300,281.515500,286.482900,863342
2018-11-13,279.540500,283.869500,277.610400,282.183800,1109375
2018-11-14,279.390900,283.191200,275.061900,281.056700,1537571
2018-11-15,283.420700,284.168800,276.157500,278.353500,1945523
2018-11-16,285.605100,288.208500,282.767300,283.430600,1378744
2018-11-19,281.076600,287.126300,278.632800,286.093900,1579457
2018-11-20,277.156600,281.405800,275.780100,279.291100,1051672
2018-11-21,278.243800,280.877100,276.578000,277.525600,924901
2018-11-23,280.029300,281.555400,275.700300,277.156600,564696
2018-11-26,280.617800,285.595100,280.358400,283.011700,1679113
2018-11-27,281.365900,281.964400,275.585500,278.952000,1591278
2018-11-28,290.562500,292.208400,282.303500,282.303500,1317860
2018-11-29,291.430300,293.006300,289.924200,290.203400,1288965
2018-11-30,289.335600,293.664700,287.221000,292.377900,1707235
2018-12-03,295.500000,296.477500,290.592500,292.208400,2139587
2018-12-04,292.920000,300.570000,291.570000,296.200000,2707604
2018-12-05,292.920000,292.920000,292.920000,292.920000,0
2018-12-06,287.410000,291.640000,274.970000,289.670000,2292489
2018-12-07,280.530000,288.320000,278.810000,285.870000,1675489
2018-12-10,276.660000,280.990000,270.360000,280.000000,1696508
2018-12-11,276.240000,282.900000,274.780000,279.750000,1367682
2018-12-12,278.560000,282.970000,278.175000,280.330000,1221908
2018-12-13,280.450000,282.760000,278.640000,280.070000,1444949
2018-12-14,275.580000,281.600000,271.679900,279.610000,1307427
2018-12-17,266.690000,271.430000,265.050000,268.210000,2178931
