Date,Close,High,Low,Open,Volume
2018-03-07,73.690100,73.759700,72.376900,73.003600,5834774
2018-03-08,76.416000,76.515500,73.849300,74.127800,8860522
2018-03-09,77.818800,77.848700,76.018100,76.460800,8934731
2018-03-12,76.465800,79.221600,75.898700,78.833600,8450783
2018-03-13,75.540600,77.450700,75.416200,77.092600,5108464
2018-03-14,73.839300,76.067800,73.550800,75.958400,11755687
2018-03-15,73.003600,73.322000,72.138100,72.615600,9989751
2018-03-16,71.312400,73.521000,71.242700,73.491100,10549935
2018-03-19,70.685600,71.779900,69.451900,70.635800,8278549
2018-03-20,71.003900,71.710300,70.476700,70.974100,3994453
2018-03-21,71.242700,72.257500,70.745300,70.834800,4868797
2018-03-22,69.402200,71.257600,69.287800,70.267700,5108118
2018-03-23,67.691000,70.158300,67.671100,69.501700,5386419
2018-03-26,69.720600,69.780300,68.079000,69.073900,4709366
2018-03-27,65.950000,70.307500,65.223700,70.307500,7334865
2018-03-28,65.970000,66.540000,64.450000,65.930000,10463557
2018-03-29,67.460000,68.010000,64.920000,66.340000,11704314
2018-04-02,65.090000,67.230000,64.091800,66.800000,9041779
2018-04-03,65.480000,65.860000,64.090000,65.390000,7186376
2018-04-04,66.270000,66.520000,63.520000,63.955000,5231650
2018-04-05,66.530000,67.660000,66.150000,67.200000,4489722
2018-04-06,64.560000,66.360000,64.130000,65.850000,4599116
2018-04-09,65.770000,66.770000,64.960000,65.160000,6588199
2018-04-10,66.520000,67.050000,65.300000,66.960000,6354661
2018-04-11,65.850000,66.770000,65.710000,65.800000,3140316
2018-04-12,67.220000,67.580000,65.800000,66.250000,4614940
2018-04-13,65.880000,67.590000,65.290000,67.460000,4842582
2018-04-16,66.560000,66.850000,65.760000,66.530000,5717845
2018-04-17,68.280000,68.520000,67.100000,67.250000,5676297
2018-04-18,68.690000,69.010000,67.970000,68.750000,4257371
2018-04-19,67.680000,68.720000,67.440000,68.250000,4564284
2018-04-20,66.300000,67.470000,65.960000,67.440000,4759437
2018-04-23,66.230000,67.840000,65.965000,66.600000,4423568
2018-04-24,65.340000,67.240000,64.710000,66.620000,4825775
2018-04-25,64.820000,65.760000,64.010000,65.380000,3903632
2018-04-26,66.340000,66.695000,64.930000,65.260000,4601529
2018-04-27,65.790000,67.300000,65.510000,66.690000,4749705
2018-04-30,66.350000,66.600000,65.280000,65.860000,5060767
2018-05-01,67.800000,67.990000,65.590000,66.150000,4360295
2018-05-02,68.390000,68.890000,67.660000,67.940000,7675147
2018-05-03,66.820000,71.030000,64.060000,68.490000,22232009
2018-05-04,69.840000,69.920000,66.022800,66.300000,11358668
2018-05-07,70.370000,70.730000,69.600000,70.270000,5744520
2018-05-08,69.610000,70.160000,69.180000,69.660000,4059219
2018-05-09,71.310000,72.040000,69.810000,69.980000,5664539
2018-05-10,72.900000,72.910000,71.320000,71.780000,5069928
2018-05-11,71.700000,72.780000,71.270000,72.770000,4996266
2018-05-14,71.700000,72.340000,71.035000,71.870000,2964785
2018-05-15,70.170000,71.155000,69.670000,70.980000,3896220
2018-05-16,70.330000,71.940000,70.100000,71.130000,5029462
2018-05-17,71.660000,71.900000,70.110000,70.300000,6447396
2018-05-18,71.990000,72.140000,71.050000,71.520000,5673341
2018-05-21,71.450000,73.500000,71.190000,72.500000,6392087
2018-05-22,71.350000,72.570000,71.230000,71.950000,4008827
2018-05-23,71.740000,71.805000,70.550000,70.730000,3809449
2018-05-24,70.800000,71.940000,70.050000,71.750000,5526004
2018-05-25,71.460000,71.810000,70.600000,70.660000,3705573
2018-05-29,70.640000,71.190000,69.870000,70.800000,4855943
2018-05-30,70.690000,71.210000,70.510000,70.920000,4093806
2018-05-31,70.910000,72.280000,70.690000,70.830000,6050285
2018-06-01,73.030000,73.210000,70.770000,71.420000,6388352
2018-06-04,72.790000,73.860000,72.660000,73.250000,4134504
2018-06-05,72.770000,73.350000,72.190000,72.790000,5354048
2018-06-06,74.790000,75.010000,73.260000,73.260000,6638541
2018-06-07,73.950000,75.280000,73.080000,74.790000,4686510
2018-06-08,74.290000,74.830000,73.450000,73.450000,4672568
2018-06-11,75.000000,75.530000,74.225000,74.250000,5108047
2018-06-12,75.940000,76.040000,74.791000,75.230000,4311531
2018-06-13,76.670000,77.520000,75.700000,76.040000,8634789
2018-06-14,77.710000,79.250000,76.800000,76.830000,6717555
2018-06-15,77.410000,77.830000,76.370000,77.660000,6596147
2018-06-18,77.870000,77.930000,76.470000,77.020000,3993044
2018-06-19,77.240000,77.300000,75.655000,76.640000,3735314
2018-06-20,76.840000,77.670000,76.780000,77.250000,3566053
2018-06-21,76.050000,77.905400,75.310000,77.170000,4233816
2018-06-22,75.980000,76.560000,75.215000,76.460000,3978784
2018-06-25,74.700000,75.400000,74.140000,75.190000,5390769
2018-06-26,75.270000,76.420000,74.430000,75.320000,4865448
2018-06-27,73.420000,75.890000,73.400000,75.770000,4497366
2018-06-28,76.010000,76.190000,73.660000,74.000000,4755234
2018-06-29,76.320000,77.240000,76.080000,76.440000,5072620
2018-07-02,77.280000,77.325000,75.000000,75.360000,3324773
2018-07-03,75.880000,77.680000,75.720000,77.680000,2028270
2018-07-05,76.190000,76.810000,75.685000,76.510000,7998765
2018-07-06,77.190000,77.480000,76.020000,76.200000,2954209
2018-07-09,76.840000,77.990000,75.930000,77.700000,4518442
2018-07-10,76.190000,77.070000,75.674900,77.000000,2944703
2018-07-11,78.610000,79.363100,75.350000,75.350000,8191922
2018-07-12,81.370000,81.460000,78.670000,79.290000,8698509
2018-07-13,81.500000,81.640000,79.921000,81.400000,4550940
2018-07-16,80.230000,81.640000,80.100000,81.610000,4153266
2018-07-17,80.950000,81.160000,77.550000,79.160000,4862800
2018-07-18,81.270000,81.470000,80.395000,80.750000,5284324
2018-07-19,80.610000,81.190000,80.190000,81.020000,3541198
2018-07-20,79.650000,80.955000,79.550000,80.940000,5664687
2018-07-23,79.750000,80.000000,78.820000,79.500000,3253602
2018-07-24,78.410000,80.200000,77.960000,80.100000,4762871
2018-07-25,79.450000,79.740000,78.320000,78.600000,4485324
2018-07-26,77.650000,79.620000,77.460000,79.390000,6181268
2018-07-27,75.360000,77.574400,74.670000,77.080000,6078060
2018-07-30,72.750000,75.480000,71.790000,75.370000,8907262
2018-07-31,73.420000,74.290000,72.515000,72.910000,6378586
2018-08-01,73.080000,74.580000,72.920000,73.770000,6069913
2018-08-02,74.060000,74.159000,72.550000,73.650000,6621504
2018-08-03,71.320000,75.250000,70.730000,74.500000,12700409
2018-08-06,70.570000,71.610000,70.460000,71.160000,6394839
2018-08-07,70.230000,71.665000,69.870000,70.570000,7887262
2018-08-08,70.010000,70.550000,69.270000,70.070000,6922753
2018-08-09,70.500000,70.970000,69.560000,70.020000,7571039
2018-08-10,70.610000,71.040000,69.770000,70.100000,4629043
2018-08-13,70.520000,72.300000,70.255000,70.610000,5721510
2018-08-14,71.290000,71.735900,70.180000,71.050000,4830246
2018-08-15,69.310000,70.810000,68.445000,70.390000,8564470
2018-08-16,69.690000,69.990000,68.910000,69.680000,9465217
2018-08-17,69.150000,69.670000,68.330000,69.510000,5551731
2018-08-20,68.930000,69.390000,68.220000,69.210000,4579767
2018-08-21,69.660000,70.260000,69.040000,69.270000,6014091
2018-08-22,71.430000,71.520000,69.500100,69.580000,7987928
2018-08-23,71.170000,71.895000,70.510000,71.560000,6789524
2018-08-24,74.090000,74.160000,71.460000,71.710000,8889484
2018-08-27,74.090000,75.000000,73.330000,74.870000,5913025
2018-08-28,74.000000,74.330000,73.390000,74.250000,4079827
2018-08-29,74.910000,75.400000,73.877800,73.940000,4763296
2018-08-30,74.100000,75.770000,73.600000,74.400000,7819114
2018-08-31,72.100000,72.450000,71.010000,71.520000,9950688
2018-09-04,72.980000,73.040000,72.030000,72.130000,6618224
2018-09-05,71.650000,73.180000,70.995000,72.930000,5304465
2018-09-06,71.960000,72.430000,71.150000,71.630000,5784985
2018-09-07,73.570000,73.710000,71.810000,71.830000,5053733
2018-09-10,74.260000,74.730000,73.250000,73.880000,5277212
2018-09-11,79.500000,79.540000,74.660000,74.880000,14053589
2018-09-12,80.520000,81.490000,78.800000,79.700000,8838102
2018-09-13,80.430000,81.400000,79.830100,80.590000,6031391
2018-09-14,81.270000,82.030000,80.430000,80.500000,6022427
2018-09-17,78.880000,81.880000,78.660000,81.490000,6304920
2018-09-18,79.630000,80.380000,78.820000,78.820000,4943117
2018-09-19,79.580000,80.130000,78.520000,79.930000,3882436
2018-09-20,80.650000,81.040000,79.345000,79.910000,4388904
2018-09-21,80.290000,81.330000,80.250000,81.330000,11180110
2018-09-24,80.600000,80.690000,79.350000,79.700000,6092530
2018-09-25,80.530000,81.260000,79.870000,80.915000,6031737
2018-09-26,81.570000,82.460000,81.020000,81.110000,6408662
2018-09-27,82.870000,83.230000,81.920000,81.940000,5867729
2018-09-28,83.190000,83.750000,82.740000,82.760000,6724288
2018-10-01,83.280000,84.679400,82.310000,84.180000,6221429
2018-10-02,83.390000,83.750000,82.200100,83.020000,5374828
2018-10-03,83.020000,83.925000,82.520100,83.820000,4570290
2018-10-04,80.360000,82.680000,79.830000,82.500000,7509528
2018-10-05,79.590000,81.000000,78.660000,80.250000,5281229
2018-10-08,77.630000,79.250000,76.330000,79.020000,6106402
2018-10-09,77.640000,78.850000,76.620000,76.880000,4617848
2018-10-10,73.580000,77.640000,73.430000,77.470000,9814258
2018-10-11,73.850000,75.640000,73.228100,73.800000,7930512
2018-10-12,77.920000,80.250000,76.550000,78.400000,12696778
2018-10-15,75.670000,76.700000,74.050000,75.540000,11517493
2018-10-16,78.730000,78.980000,76.260000,76.480000,7187430
2018-10-17,78.300000,78.530000,76.960000,77.350000,5319111
2018-10-18,71.810000,74.580000,71.220000,73.970000,20153423
2018-10-19,69.750000,72.760000,69.530000,72.200000,10771813
2018-10-22,69.780000,70.950000,69.320000,70.100000,5976672
2018-10-23,68.980000,69.390000,66.713900,67.790000,6850889
2018-10-24,67.250000,70.090000,67.240000,69.130000,11245605
2018-10-25,70.320000,70.730000,67.660000,68.020000,7176971
2018-10-26,68.840000,70.210000,67.590000,68.250000,6536721
2018-10-29,65.220000,70.340000,63.400000,70.340000,11058233
2018-10-30,67.480000,67.500000,65.340000,65.690000,9243411
2018-10-31,69.050000,70.140000,68.120000,68.670000,7562010
2018-11-01,69.320000,69.730000,67.950000,69.480000,5083492
2018-11-02,68.990000,70.290000,68.380000,69.950000,6102321
2018-11-05,64.340000,68.300000,64.000000,68.000000,16399233
2018-11-06,64.250000,65.979900,63.670000,64.320000,9428712
2018-11-07,65.090000,66.599900,64.985000,65.260000,12766259
2018-11-08,62.790000,65.400000,62.350000,65.370000,14529748
2018-11-09,55.010000,56.920000,53.500000,55.000000,34543375
2018-11-12,53.890000,55.600000,53.810000,55.000000,12803077
2018-11-13,52.550000,54.980000,52.390000,54.200000,10335691
2018-11-14,51.600000,53.490000,51.370000,53.190000,9099309
2018-11-15,53.560000,53.675000,51.030000,51.410000,12304851
2018-11-16,50.940000,53.100000,50.855000,53.060000,10695728
2018-11-19,49.140000,50.870000,48.890000,50.810000,13063117
2018-11-20,49.260000,49.905000,46.830000,47.770000,13801775
2018-11-21,50.850000,51.210000,49.860000,50.040000,10184713
2018-11-23,50.050000,51.000000,49.720000,50.460000,5128332
2018-11-26,50.910000,51.020000,49.990000,50.690000,9295599
2018-11-27,50.750000,50.820000,49.800000,50.610000,7795113
2018-11-28,51.020000,51.205000,49.980000,51.100000,8479540
2018-11-29,52.560000,52.910000,50.600000,50.640000,9367158
2018-11-30,49.880000,52.550000,49.260000,52.530000,14511862
2018-12-03,46.600000,51.440000,46.450000,51.000000,30816804
2018-12-04,46.520000,48.400000,46.340000,46.660000,22495670
2018-12-05,46.520000,46.520000,46.520000,46.520000,0
2018-12-06,48.150000,48.310000,45.500000,46.250000,18516888
2018-12-07,47.230000,48.769900,47.200000,47.870000,18277425
2018-12-10,47.880000,48.370000,46.670000,47.230000,10970403
2018-12-11,48.200000,48.860000,47.720000,48.570000,12474126
2018-12-12,48.450000,50.220000,48.420000,49.050000,11453591
2018-12-13,48.510000,49.260000,47.721000,48.750000,7755190
2018-12-14,47.750000,48.450000,46.970000,47.470000,7161356
2018-12-17,47.080000,48.420000,46.640000,47.600000,10064952
