Date,Close,High,Low,Open,Volume
2018-07-26,80.730000,80.790000,79.397200,79.500000,1540529
2018-07-27,79.640000,81.240000,79.188400,80.930000,1333643
2018-07-30,75.290000,79.510000,75.160000,79.510000,2958904
2018-07-31,75.260000,75.990000,74.713500,75.270000,2374798
2018-08-01,71.630000,72.000000,69.380000,70.260000,7981067
2018-08-02,74.280000,74.480000,70.100000,70.100000,3034500
2018-08-03,74.610000,75.000000,73.920000,74.250000,1558575
2018-08-06,75.320000,75.510000,74.540000,74.540000,2210934
2018-08-07,75.670000,75.880000,74.310000,75.410000,1482387
2018-08-08,76.620000,76.890000,75.140000,75.240000,1753713
2018-08-09,76.840000,77.580000,76.460100,76.620000,1819317
2018-08-10,74.660000,76.870000,74.580000,75.900000,1865884
2018-08-13,72.000000,73.540000,71.930000,72.710000,1904540
2018-08-14,72.200000,72.790000,71.750000,72.240000,1962344
2018-08-15,71.690000,72.555000,70.810000,71.550000,2453973
2018-08-16,71.390000,72.515000,71.110000,72.380000,1793549
2018-08-17,71.440000,71.615000,70.900000,71.260000,1463022
2018-08-20,72.510000,72.740000,71.520000,71.850000,2134678
2018-08-21,72.780000,73.343400,72.510000,72.620000,964106
2018-08-22,73.110000,73.465000,72.750000,72.750000,872476
2018-08-23,73.070000,73.590000,72.360000,73.050000,1065738
2018-08-24,73.400000,73.780000,73.020000,73.220000,1084628
2018-08-27,74.510000,74.550000,73.670000,73.920000,904170
2018-08-28,74.450000,75.285000,74.370000,74.760000,841409
2018-08-29,75.230000,75.360000,74.030000,74.560000,1007057
2018-08-30,74.710000,75.230000,74.400000,75.120000,726868
2018-08-31,75.140000,75.250000,74.420000,74.630000,1146299
2018-09-04,74.740000,74.820000,74.190000,74.660000,816372
2018-09-05,73.690000,74.530000,73.080000,74.510000,1095549
2018-09-06,74.280000,74.535000,73.393400,73.630000,890279
2018-09-07,74.510000,74.880000,73.150000,73.620000,854212
2018-09-10,76.750000,77.130000,75.680000,75.840000,1458870
2018-09-11,76.900000,77.350000,76.240000,76.530000,829969
2018-09-12,76.010000,76.940100,75.680000,76.700000,1021981
2018-09-13,76.160000,76.836000,75.670000,76.590000,864383
2018-09-14,75.800000,76.300000,75.020000,76.190000,1525514
2018-09-17,74.280000,75.990000,74.150000,75.670000,1409306
2018-09-18,74.330000,75.390000,74.140000,74.140000,977848
2018-09-19,73.740000,74.865000,73.440000,74.140000,1201180
2018-09-20,74.170000,74.420000,73.650000,73.650000,1110694
2018-09-21,73.500000,74.650000,73.420000,74.500000,2397829
2018-09-24,72.870000,73.410000,72.270000,73.280000,1328959
2018-09-25,72.830000,73.500000,72.750000,72.810000,1388717
2018-09-26,72.510000,73.460000,72.350000,73.150000,1685333
2018-09-27,72.410000,73.170000,72.350000,72.720000,1011064
2018-09-28,73.150000,73.180000,72.280000,72.360000,1722431
2018-10-01,71.530000,73.390000,71.285000,73.390000,1035528
2018-10-02,69.410000,71.330000,69.060000,71.150000,2994225
2018-10-03,69.790000,70.260000,69.480000,69.850000,2014976
2018-10-04,66.320000,68.850000,66.090000,68.850000,3730940
2018-10-05,66.240000,66.880000,65.400000,66.300000,2194845
2018-10-08,65.380000,66.140000,64.490000,65.940000,1973663
2018-10-09,64.930000,65.860000,64.790000,65.190000,1269645
2018-10-10,62.500000,65.000000,62.450000,64.630000,2819951
2018-10-11,61.340000,63.790000,61.340000,62.260000,2126657
2018-10-12,63.000000,63.370000,61.790000,62.700000,2194883
2018-10-15,63.300000,64.040000,62.240000,62.750000,2734557
2018-10-16,65.200000,65.280000,63.430000,63.980000,1455839
2018-10-17,65.690000,65.770000,64.840000,65.360000,2105188
2018-10-18,64.500000,65.620000,64.190000,65.500000,2313172
2018-10-19,64.240000,65.520000,64.000000,64.730000,2038637
2018-10-22,65.180000,65.380000,64.090000,64.570000,1340382
2018-10-23,64.220000,64.550000,63.330000,63.980000,1917378
2018-10-24,62.280000,64.800000,62.200000,64.270000,1423730
2018-10-25,63.290000,63.930000,62.679400,62.870000,1951003
2018-10-26,61.970000,63.240000,61.490000,62.390000,2261449
2018-10-29,62.050000,63.940000,60.960000,63.000000,2638660
2018-10-30,72.550000,73.210300,68.570000,69.970000,10368432
2018-10-31,72.250000,73.990000,72.140000,73.340000,4014102
2018-11-01,72.290000,72.640000,70.790000,72.510000,3156949
2018-11-02,71.760000,72.970000,71.110000,72.650000,1841928
2018-11-05,68.950000,71.310000,68.100000,71.200000,3370787
2018-11-06,69.830000,69.840000,68.600000,68.730000,1805557
2018-11-07,71.550000,71.850000,70.125000,70.290000,2090764
2018-11-08,72.180000,72.550000,71.200000,71.460000,2422495
2018-11-09,70.940000,72.000000,69.970000,71.950000,1833225
2018-11-12,69.080000,71.210000,68.930000,70.710000,1843073
2018-11-13,69.190000,69.850000,68.780000,69.180000,1833209
2018-11-14,68.410000,70.019700,68.040000,69.540000,1004193
2018-11-15,69.460000,69.550000,67.660000,68.250000,1347705
2018-11-16,69.870000,70.140000,68.750000,69.120000,1179584
2018-11-19,68.270000,70.320000,67.990000,69.840000,1489863
2018-11-20,66.670000,68.290000,66.000000,67.240000,1411242
2018-11-21,67.880000,68.570000,67.170000,67.290000,1677916
2018-11-23,67.790000,68.310000,67.002500,67.170000,437607
2018-11-26,68.400000,68.500000,67.440000,68.380000,1376696
2018-11-27,67.570000,68.260000,67.070000,68.070000,1871317
2018-11-28,69.600000,69.960000,67.910000,68.180000,2342764
2018-11-29,68.110000,69.310000,67.720000,69.230000,2124002
2018-11-30,68.750000,69.540000,68.050000,68.320000,1695111
2018-12-03,70.240000,70.460000,68.990000,69.710000,2471855
2018-12-04,68.710000,70.310000,68.140000,69.910000,1939349
2018-12-05,68.710000,68.710000,68.710000,68.710000,0
2018-12-06,69.020000,69.680000,67.010000,67.810000,2167768
2018-12-07,66.650000,69.180000,66.160000,68.940000,2093627
2018-12-10,67.280000,67.530000,66.070000,66.550000,1380342
2018-12-11,67.420000,68.740000,66.720000,68.080000,1285106
2018-12-12,68.030000,68.900000,67.830000,68.230000,1660657
2018-12-13,67.250000,68.280000,66.490000,68.170000,1625438
2018-12-14,65.100000,67.440000,65.050000,66.510000,1522742
2018-12-17,64.210000,65.630000,63.250000,65.010000,2419492
