Date,Close,High,Low,Open,Volume
2018-06-04,39.609700,40.131500,39.481700,40.121600,1360623
2018-06-05,39.137100,39.688400,38.920500,39.619500,1967121
2018-06-06,38.526600,39.235500,38.457700,39.156800,1626748
2018-06-07,38.585700,39.038600,38.388800,38.546300,1450377
2018-06-08,38.625100,38.782600,38.467500,38.703800,974850
2018-06-11,37.788200,38.728500,37.758600,38.634900,1128938
2018-06-12,38.447900,38.497100,37.630700,37.778300,1252621
2018-06-13,38.566000,38.826900,38.310000,38.566000,2028735
2018-06-14,39.009100,39.038600,38.575800,38.575800,1503509
2018-06-15,39.343800,39.462000,38.743200,38.969700,3015591
2018-06-18,39.708100,39.727800,39.245400,39.314300,1386180
2018-06-19,40.446600,40.456400,39.846000,39.846000,2097516
2018-06-20,40.417000,40.618900,40.146300,40.495800,1298788
2018-06-21,40.338200,40.574500,40.200400,40.407200,1102631
2018-06-22,40.456400,40.643500,40.234900,40.643500,1498748
2018-06-25,41.608400,41.765900,40.436700,40.525300,2735917
2018-06-26,41.628000,41.992300,40.899500,41.519700,1782468
2018-06-27,41.756000,41.864300,41.411400,41.618200,1342683
2018-06-28,41.706800,42.120300,41.608400,41.736400,1219386
2018-06-29,41.667400,41.893900,41.362200,41.677300,1553760
2018-07-02,42.051400,42.071100,41.500100,41.775700,1222744
2018-07-03,42.327100,42.602800,41.825000,42.051400,670563
2018-07-05,42.740600,42.750500,42.090800,42.435400,1167203
2018-07-06,43.164000,43.272300,42.643100,42.750500,1003230
2018-07-09,41.529600,43.095100,41.391700,43.095100,1186187
2018-07-10,41.893900,42.140000,41.145600,41.529600,1622809
2018-07-11,42.445200,42.524000,41.893900,41.953000,1121033
2018-07-12,42.474800,42.578200,42.125300,42.435400,1409025
2018-07-13,42.268000,42.681500,42.061300,42.583100,919292
2018-07-16,42.120300,42.318000,41.923400,42.277900,725202
2018-07-17,42.218800,42.382200,42.031700,42.218800,805920
2018-07-18,42.031700,42.189300,41.756000,42.189300,766898
2018-07-19,42.297600,42.681500,42.140000,42.268000,1697535
2018-07-20,41.884000,42.297600,41.549300,42.169600,1099643
2018-07-23,41.529600,42.061300,41.362200,41.933300,907536
2018-07-24,41.539400,41.652700,40.767500,41.362200,1753756
2018-07-25,41.470500,41.775700,41.337600,41.509900,1080621
2018-07-26,42.396000,42.425600,41.716700,41.716700,1356706
2018-07-27,42.277900,42.750500,42.169600,42.317300,1038811
2018-07-30,41.985100,42.263000,41.856100,42.203400,872849
2018-07-31,42.640100,42.669800,41.965300,42.163800,1322006
2018-08-01,42.044700,42.431700,41.677500,42.382100,1430479
2018-08-02,42.143900,42.491200,41.707300,42.074400,1359406
2018-08-03,42.431700,42.729400,41.072200,41.618000,1803061
2018-08-06,42.580500,43.046900,42.451500,42.560700,1676915
2018-08-07,42.263000,42.521000,42.074400,42.521000,2242787
2018-08-08,42.143900,42.272900,41.925600,42.124100,1886728
2018-08-09,42.451500,42.486300,42.054600,42.203400,1343135
2018-08-10,42.392000,42.868300,42.307600,42.650000,1595656
2018-08-13,42.392000,42.481300,41.915700,42.193500,2276225
2018-08-14,42.401900,42.659900,42.267900,42.322500,1155253
2018-08-15,42.689700,43.096500,42.411800,42.411800,1370404
2018-08-16,43.106500,43.141200,42.511100,42.610300,880873
2018-08-17,43.255300,43.503400,42.967500,43.017100,1136764
2018-08-20,43.136200,43.433900,43.046900,43.314800,1036321
2018-08-21,42.868300,43.185800,42.689700,43.046900,937574
2018-08-22,42.521000,42.967500,42.382100,42.888100,813624
2018-08-23,42.709500,42.947700,42.401900,42.560700,1038150
2018-08-24,42.848500,42.903000,42.382100,42.600400,825290
2018-08-27,42.461400,43.017100,42.263000,42.908000,698626
2018-08-28,42.272900,42.501100,42.183600,42.392000,825137
2018-08-29,42.590500,42.620200,42.282800,42.362200,715212
2018-08-30,42.659900,42.838500,42.550800,42.719500,862710
2018-08-31,42.511100,42.888100,42.367200,42.669800,1276303
2018-09-04,42.759100,42.942700,42.382100,42.392000,918827
2018-09-05,43.394200,43.414100,42.759100,42.759100,959150
2018-09-06,43.523200,43.662200,42.997300,43.354500,1092302
2018-09-07,42.937800,43.424000,42.898100,43.245400,1424872
2018-09-10,43.443800,43.592700,43.076700,43.136200,1084917
2018-09-11,43.265200,43.711800,43.205700,43.711800,916246
2018-09-12,43.255300,43.553000,43.126300,43.215600,779338
2018-09-13,43.562900,43.562900,43.027100,43.324800,807668
2018-09-14,43.493500,43.533200,42.898100,43.344600,1172406
2018-09-17,43.652200,43.731600,43.354500,43.622500,862880
2018-09-18,43.503400,43.840800,43.295000,43.820900,1178763
2018-09-19,42.511100,43.582800,42.292800,43.562900,1370090
2018-09-20,42.788900,42.788900,42.143900,42.451500,931317
2018-09-21,42.898100,43.136200,42.451500,42.769100,2963909
2018-09-24,42.590500,42.977500,42.590500,42.848500,1303226
2018-09-25,41.915700,42.560700,41.866100,42.550800,837345
2018-09-26,41.459200,42.238200,41.439400,42.054600,1280678
2018-09-27,41.737100,42.124100,41.409600,41.558400,2054965
2018-09-28,42.243100,42.263000,41.826400,41.945400,2945050
2018-10-01,42.084400,42.223300,41.836300,42.104200,1760859
2018-10-02,42.788900,42.957600,42.094300,42.203400,1620473
2018-10-03,42.233200,42.967500,41.811500,42.769100,1530054
2018-10-04,42.441600,42.590500,41.707300,42.104200,1158241
2018-10-05,43.275200,43.404200,42.441600,42.441600,1284004
2018-10-08,43.771300,44.098800,43.314800,43.374400,1433020
2018-10-09,43.761400,44.198000,43.562900,43.840800,1674594
2018-10-10,43.572900,44.356800,43.572900,43.642300,1863088
2018-10-11,42.292800,43.781200,42.223300,43.781200,2502794
2018-10-12,42.134000,42.342400,41.687400,42.203400,1586041
2018-10-15,42.233200,42.540800,42.024800,42.143900,1727842
2018-10-16,42.749200,42.987400,41.965300,42.243100,1279206
2018-10-17,42.898100,42.968200,42.491200,42.719500,1232625
2018-10-18,42.987400,43.215600,42.749200,42.977500,1193569
2018-10-19,43.711800,43.890400,43.017100,43.046900,1550602
2018-10-22,43.334700,43.830900,43.146200,43.642300,1103036
2018-10-23,43.265200,43.820900,43.007200,43.602600,1618659
2018-10-24,43.999500,44.227800,43.106500,43.424000,1660776
2018-10-25,43.185800,43.666900,42.858400,43.662200,1873221
2018-10-26,42.530900,43.513300,42.193500,43.364500,2130307
2018-10-29,43.295000,43.414100,42.590500,42.590500,1657456
2018-10-30,43.510000,43.680000,42.920000,43.530000,1974930
2018-10-31,42.980000,43.370000,42.550000,43.140000,2176183
2018-11-01,42.860000,43.070000,42.630000,42.980000,1814346
2018-11-02,42.470000,43.130000,42.220000,43.030000,1850107
2018-11-05,42.950000,43.160000,42.590000,42.600000,1658560
2018-11-06,43.360000,43.420000,42.960000,43.010000,1331009
2018-11-07,43.830000,44.280000,43.320000,44.180000,2145035
2018-11-08,43.830000,44.000000,43.295000,43.910000,1307734
2018-11-09,44.610000,44.740000,43.820000,43.870000,1448368
2018-11-12,45.190000,45.730000,44.300000,44.440000,2003652
2018-11-13,45.120000,45.360000,44.770000,45.260000,2698208
2018-11-14,44.660000,45.060000,44.505000,44.900000,1821568
2018-11-15,45.120000,45.230000,44.120000,44.400000,1791404
2018-11-16,45.250000,45.690000,44.930000,45.580000,1219761
2018-11-19,45.380000,45.640000,45.030000,45.220000,1535007
2018-11-20,45.260000,46.050000,45.080000,45.610000,1250871
2018-11-21,44.070000,44.860000,43.960000,44.660000,1964320
2018-11-23,43.980000,44.140000,43.840000,44.140000,636760
2018-11-26,44.290000,44.320000,43.780100,43.970000,1388316
2018-11-27,44.790000,44.820000,44.110000,44.320000,1408871
2018-11-28,44.770000,45.050000,44.590000,44.800000,1576389
2018-11-29,44.670000,44.770000,44.120000,44.770000,1204781
2018-11-30,45.390000,45.410000,44.650000,44.830000,1889342
2018-12-03,45.900000,45.930000,44.740000,45.370000,1217281
2018-12-04,46.170000,46.583100,45.940000,46.100000,1346502
2018-12-05,46.170000,46.170000,46.170000,46.170000,0
2018-12-06,45.720000,46.390000,45.150000,46.310000,2235685
2018-12-07,45.840000,46.040000,45.290000,45.740000,1323382
2018-12-10,45.940000,46.090000,45.190000,45.890000,1482138
2018-12-11,46.280000,46.450000,45.720000,45.960000,1300204
2018-12-12,45.890000,46.500000,45.810000,46.220000,1398415
2018-12-13,46.120000,46.310000,45.810000,45.810000,1849177
2018-12-14,45.320000,45.850000,44.950000,45.730000,7159108
2018-12-17,44.130000,45.470000,43.970000,45.430000,3321105
