Date,Close,High,Low,Open,Volume
2018-05-14,59.146200,59.796300,58.555200,59.500800,2433270
2018-05-15,57.865800,59.254500,57.821400,58.998400,2713538
2018-05-16,58.210500,58.899900,56.959600,57.816500,2761999
2018-05-17,57.718000,58.880300,57.590000,58.269600,1457447
2018-05-18,57.333900,57.816500,57.136900,57.580100,1254200
2018-05-21,57.383400,58.284700,56.977300,57.720100,2016725
2018-05-22,57.621100,57.987500,57.452700,57.561700,1646975
2018-05-23,57.858800,57.888500,57.096200,57.472500,1547306
2018-05-24,59.294900,59.522700,57.720100,57.938000,2145198
2018-05-25,61.275600,62.068000,59.334500,59.522700,2630494
2018-05-29,59.988100,61.055300,59.592000,60.671500,1799743
2018-05-30,59.700900,60.285300,58.740200,60.057500,2424513
2018-05-31,60.225800,60.810200,59.592000,59.770200,1871617
2018-06-01,60.275300,60.988400,59.879200,60.414000,1618905
2018-06-04,61.226100,61.860000,60.701200,61.245900,5296291
2018-06-05,60.651700,61.295500,60.235700,60.919100,2814141
2018-06-06,61.414300,61.562900,59.819800,60.156500,1761128
2018-06-07,61.572800,62.068000,61.305400,61.503400,2570326
2018-06-08,61.731200,61.949100,60.958700,61.473700,1438739
2018-06-11,62.266000,62.632500,61.543100,61.790700,2155358
2018-06-12,61.681700,62.602800,61.345000,62.137300,2327316
2018-06-13,61.047900,61.661900,60.623400,61.661900,2543405
2018-06-14,61.899600,62.682000,61.137000,61.364800,2403374
2018-06-15,62.434400,63.048500,61.156800,61.463800,2856493
2018-06-18,62.167000,62.266000,60.938900,61.919400,1433455
2018-06-19,61.869900,62.335400,61.602500,61.642100,1714220
2018-06-20,62.592900,62.939500,61.998600,61.998600,1360081
2018-06-21,63.434700,64.128000,62.612700,62.691900,1707927
2018-06-22,62.305700,64.236900,62.127400,62.939500,2330101
2018-06-25,61.146900,62.294800,60.777000,61.988700,970474
2018-06-26,60.047600,61.359600,60.012900,61.345000,1112288
2018-06-27,59.433500,60.107000,59.096800,60.047600,1873279
2018-06-28,59.750400,59.948500,58.958100,59.463200,1418580
2018-06-29,59.809900,60.780500,59.790100,59.809900,1126691
2018-07-02,60.592300,60.691300,58.859100,59.592000,1284064
2018-07-03,61.077600,61.691600,60.156500,60.661600,1669125
2018-07-05,61.543100,61.751000,61.206300,61.315300,1841383
2018-07-06,61.741100,61.830300,60.938900,61.394500,832585
2018-07-09,62.880100,63.246500,61.760900,61.879800,1499386
2018-07-10,62.285800,62.860300,61.419300,62.860300,1392639
2018-07-11,59.611800,61.221200,59.294900,60.978500,2632594
2018-07-12,60.275300,60.760600,59.275100,60.245600,1443291
2018-07-13,60.839900,60.978500,60.136700,60.235700,1057674
2018-07-16,60.820100,61.473700,60.587300,60.899300,1240319
2018-07-17,61.206300,61.909800,60.761300,60.820100,1239413
2018-07-18,62.583000,63.880400,61.929300,61.929300,2548111
2018-07-19,63.177200,63.345600,62.335400,62.682000,1335027
2018-07-20,60.047600,62.850400,59.993100,62.800900,3030579
2018-07-23,60.948800,61.008200,59.681100,59.918800,1926765
2018-07-24,58.443100,60.919100,58.264900,60.869600,2931268
2018-07-25,58.542200,59.057200,57.650800,58.641200,3045161
2018-07-26,64.137900,64.246800,57.413100,57.442800,6391674
2018-07-27,63.038500,65.128300,62.483900,63.622900,2802768
2018-07-30,61.780700,62.632500,60.592300,61.899600,1707026
2018-07-31,62.226400,62.899900,61.770800,61.850100,1454170
2018-08-01,60.493200,62.295800,60.300100,61.949100,2044080
2018-08-02,61.008200,61.275600,59.463200,59.968300,1853455
2018-08-03,62.196700,62.474000,61.236000,61.245900,1378525
2018-08-06,62.513600,62.800900,61.489300,61.978800,1170722
2018-08-07,63.246500,63.840800,62.642400,62.909800,1197182
2018-08-08,63.533700,64.019000,63.220900,63.563500,1095715
2018-08-09,63.137600,63.860600,63.098000,63.622900,739091
2018-08-10,62.622600,62.949400,61.968900,62.949400,973011
2018-08-13,61.295500,62.414600,60.721000,62.394800,1178711
2018-08-14,62.147200,62.711700,61.404400,61.404400,580846
2018-08-15,63.127700,63.226700,61.691600,62.068000,977307
2018-08-16,63.692200,64.758400,63.216800,63.286100,2064868
2018-08-17,64.375600,64.806400,63.751600,63.890300,1592731
2018-08-20,66.525400,66.694600,64.495000,64.495000,1489238
2018-08-21,66.276600,67.371400,66.266600,66.644800,1156202
2018-08-22,64.594500,66.157200,64.428100,65.908300,1042669
2018-08-23,64.395500,65.012600,64.286000,64.674200,865322
2018-08-24,64.524900,64.664200,63.649000,64.365600,1171140
2018-08-27,65.370900,65.450500,64.689100,64.694100,1429592
2018-08-28,66.595100,67.351500,65.460400,65.550000,2105352
2018-08-29,67.052900,67.192300,65.798800,66.306400,1039083
2018-08-30,66.873800,67.769500,66.624900,67.112600,1333348
2018-08-31,67.172400,67.252000,66.605000,66.923500,767171
2018-09-04,67.550600,67.998400,66.624900,67.361500,1567126
2018-09-05,68.058200,68.715100,67.212200,67.779500,2046498
2018-09-06,66.724500,68.237300,66.455700,67.978500,1019243
2018-09-07,66.565200,67.391300,66.127300,66.495600,1025956
2018-09-10,67.829200,68.247300,66.396000,66.923500,867709
2018-09-11,68.645400,68.993700,67.421200,67.680000,1498748
2018-09-12,67.441100,68.983800,67.261900,68.824500,1029315
2018-09-13,68.098000,68.396600,67.500800,67.680000,858082
2018-09-14,68.585700,68.725100,67.601300,67.908900,910709
2018-09-17,68.953900,69.546100,68.476200,68.476200,1265181
2018-09-18,68.914100,69.362000,67.829200,68.814600,1164244
2018-09-19,69.352000,70.108500,69.103200,69.182800,890118
2018-09-20,69.421700,70.078600,68.645400,69.670500,1008495
2018-09-21,69.750200,70.417000,69.421700,69.551100,1735434
2018-09-24,66.973300,69.660600,66.435800,69.023600,1436242
2018-09-25,65.838700,67.550600,65.759000,67.102700,2251315
2018-09-26,66.804100,67.341600,65.908300,66.256700,1326899
2018-09-27,68.655300,69.670500,67.889000,68.018400,2562951
2018-09-28,68.535900,68.864400,67.739700,68.486100,1397831
2018-10-01,67.441100,68.814600,67.087800,68.386600,1728917
2018-10-02,65.948100,67.470900,65.510200,67.132500,2153028
2018-10-03,66.376100,66.555300,65.639600,66.376100,2126469
2018-10-04,66.505500,66.794100,65.818800,66.356200,1243171
2018-10-05,65.769000,66.565200,65.589800,66.276600,1110087
2018-10-08,65.002600,65.778900,64.395500,65.540100,1933144
2018-10-09,62.315300,64.714000,62.066500,64.266100,3395209
2018-10-10,59.946500,62.265600,59.886800,61.867400,2617176
2018-10-11,59.528500,61.270300,59.349300,60.454100,2602277
2018-10-12,61.280200,62.852800,60.573600,61.210500,3094629
2018-10-15,61.568900,62.126200,60.956700,61.409600,1375437
2018-10-16,63.559400,63.718700,61.290200,61.648500,1369845
2018-10-17,64.186500,65.679400,63.609200,64.534800,1688501
2018-10-18,62.076500,64.007300,61.807700,63.977500,1712364
2018-10-19,62.285500,62.613900,61.578900,62.066500,1195932
2018-10-22,63.240900,63.459900,62.195900,62.584100,985332
2018-10-23,62.693500,62.902500,61.041300,62.255600,2098623
2018-10-24,60.822400,63.240900,60.573600,62.832900,2290798
2018-10-25,62.763200,63.671400,59.269700,61.160800,2672004
2018-10-26,61.180700,62.504400,59.931600,61.588800,1802782
2018-10-29,60.712900,62.845300,59.956500,61.777900,1085951
2018-10-30,62.942400,63.111600,60.598100,60.712900,1252221
2018-10-31,61.130900,63.957600,61.061300,63.698800,1821969
2018-11-01,63.390200,63.659000,61.429500,61.429500,1400090
2018-11-02,63.579300,64.992700,63.051800,63.818200,1686042
2018-11-05,63.599200,64.057100,62.982200,63.549500,1629774
2018-11-06,64.296000,64.455200,62.992100,63.499700,1154374
2018-11-07,65.878500,66.595100,64.524900,64.524900,1106221
2018-11-08,65.400700,66.146600,65.002600,65.659500,991053
2018-11-09,65.659500,66.346300,64.932900,65.271300,1046401
2018-11-12,65.450500,66.425900,64.743800,65.699300,982890
2018-11-13,67.261900,67.660000,65.968000,65.968000,1337424
2018-11-14,66.893700,68.127800,66.595100,67.640100,1030205
2018-11-15,67.391300,67.560500,65.961600,66.764300,933921
2018-11-16,67.670000,67.908900,66.396000,66.903600,902779
2018-11-19,67.300000,68.650000,67.009000,67.750000,1033564
2018-11-20,67.020000,68.130000,66.310000,66.750000,1415226
2018-11-21,68.520000,70.000000,67.365000,67.480000,1182223
2018-11-23,69.410000,69.720000,68.480000,68.770000,900222
2018-11-26,68.900000,70.350000,68.450000,69.860000,1786107
2018-11-27,70.750000,71.660000,68.825000,69.190000,3109043
2018-11-28,74.740000,74.760000,71.680000,72.370000,3739095
2018-11-29,72.940000,74.830000,72.880000,74.500000,2557213
2018-11-30,73.260000,73.793000,72.200000,73.370000,3025505
2018-12-03,72.840000,74.570000,72.640000,73.880000,2803676
2018-12-04,70.030000,72.510000,69.170000,71.750000,4564160
2018-12-05,70.030000,70.030000,70.030000,70.030000,0
2018-12-06,69.610000,70.030000,68.820000,69.490000,2715996
2018-12-07,64.940000,69.219500,64.430000,68.810000,2372478
2018-12-10,63.480000,65.620000,62.870000,64.940000,2470831
2018-12-11,62.430000,64.359900,62.230000,64.200000,2137909
2018-12-12,62.020000,63.280000,61.650000,63.040000,2916054
2018-12-13,61.340000,62.500000,61.200000,62.080000,3666680
2018-12-14,62.300000,63.570000,60.500000,60.620000,2354056
2018-12-17,61.290000,62.540000,60.920900,62.090000,1449771
