Date,Close,High,Low,Open,Volume
2018-03-22,89.202000,91.064100,89.142900,90.177400,2842437
2018-03-23,86.404000,89.507400,86.354700,89.024600,2613285
2018-03-26,91.734000,91.812800,87.625600,88.009900,3669351
2018-03-27,89.704400,92.926100,88.936000,92.394100,4507475
2018-03-28,88.581300,90.266600,88.088700,89.369500,2601968
2018-03-29,89.783300,90.655200,88.522200,89.359600,2663466
2018-04-02,87.438400,89.537000,86.620700,89.133000,3308596
2018-04-03,88.197100,88.591100,86.601000,88.285700,2721620
2018-04-04,89.891600,90.172400,86.246300,86.512300,2069939
2018-04-05,89.596100,91.083800,88.926100,90.738900,1769446
2018-04-06,87.004900,89.142900,86.827600,88.522200,2294318
2018-04-09,86.689700,89.103500,86.601000,87.803000,2513876
2018-04-10,88.699500,89.468000,87.448300,88.177400,2242970
2018-04-11,89.458100,89.803000,87.862100,87.931000,1785178
2018-04-12,91.645300,91.862100,89.852200,90.335000,2984233
2018-04-13,91.408900,92.216800,90.832500,92.118200,1869665
2018-04-16,91.763600,92.197100,91.113300,91.803000,2125310
2018-04-17,93.763600,94.128100,92.266000,92.266000,1920040
2018-04-18,93.172400,94.039400,92.635500,93.379300,1909797
2018-04-19,88.522200,91.605900,88.433500,91.605900,3774177
2018-04-20,88.433500,88.670000,87.349800,88.069000,4413807
2018-04-23,86.699500,88.857200,86.226600,88.837500,2790338
2018-04-24,86.354700,88.147800,86.029600,87.950800,3137035
2018-04-25,86.472900,87.605900,86.039400,86.758600,2652389
2018-04-26,87.389200,87.714300,86.423700,87.142900,1981386
2018-04-27,86.384200,88.061100,85.921200,87.950800,2738572
2018-04-30,86.059100,86.901500,84.758600,86.472900,3756174
2018-05-01,87.546800,87.684700,85.458100,85.852200,2094342
2018-05-02,86.995100,87.886700,86.187200,87.694600,1586748
2018-05-03,86.610800,86.965500,84.955700,86.226600,2261117
2018-05-04,88.936000,88.980300,85.832500,86.256200,2404772
2018-05-07,89.162600,89.822700,88.532000,88.532000,1867006
2018-05-08,90.069000,90.098500,88.778300,89.586200,1575027
2018-05-09,91.251200,91.369500,90.069000,90.502500,1939391
2018-05-10,91.960600,92.019700,91.024600,91.704400,1914403
2018-05-11,91.231500,92.256200,91.054200,91.704400,1359030
2018-05-14,92.482800,93.517300,91.812800,91.812800,2173465
2018-05-15,92.177400,92.463100,91.418700,91.694600,2074877
2018-05-16,93.369500,93.399000,92.197100,92.561600,1472840
2018-05-17,93.635500,93.773400,92.768500,92.817700,3344110
2018-05-18,93.477800,94.157600,92.689700,93.300500,3222037
2018-05-21,93.891600,94.650300,93.103500,94.157600,1694232
2018-05-22,94.295600,94.945800,93.931000,94.364500,1336131
2018-05-23,92.995100,93.665000,92.655200,93.211800,3026109
2018-05-24,93.635500,93.862100,92.601000,93.113300,1920669
2018-05-25,94.039400,94.088700,93.142900,93.527100,1467930
2018-05-29,92.995100,93.911300,92.492600,93.280800,3474601
2018-05-30,93.576400,95.546800,91.625600,91.694600,3232438
2018-05-31,95.743900,96.936000,94.137900,94.492600,5076775
2018-06-01,96.945800,96.975400,95.031300,96.236500,2301728
2018-06-04,98.502500,98.803000,95.990200,97.044300,2619657
2018-06-05,99.152700,99.428600,98.177400,98.532000,1869421
2018-06-06,100.591100,100.640400,98.630600,99.369500,2183527
2018-06-07,100.927700,102.541200,100.521900,101.274200,3660582
2018-06-08,100.036800,100.284300,98.987500,100.175400,2304778
2018-06-11,100.363500,100.818800,99.680500,99.838800,1635477
2018-06-12,100.987100,101.036600,99.927900,100.551600,1998432
2018-06-13,100.026900,101.183400,99.710200,101.105900,2064256
2018-06-14,100.670300,101.937400,100.284300,100.700000,1855704
2018-06-15,100.472400,100.927700,99.086500,100.927700,3118232
2018-06-18,100.066500,100.234800,98.819300,99.433000,1861445
2018-06-19,99.046900,99.116200,97.898700,98.492600,1759024
2018-06-20,99.977400,100.046700,98.769800,99.334000,1419235
2018-06-21,98.156100,100.314000,97.977900,100.314000,1691489
2018-06-22,98.086800,98.868800,97.680900,98.819300,6226473
2018-06-25,97.156300,97.502700,95.904100,97.146400,4653476
2018-06-26,97.710600,98.403500,97.057300,97.453200,2365558
2018-06-27,95.523000,98.344100,95.463600,97.680900,4415221
2018-06-28,94.978600,95.711100,94.087700,95.216100,2349472
2018-06-29,94.948900,96.839500,94.780600,95.453700,3116694
2018-07-02,95.334900,95.394300,93.662000,94.077800,2058459
2018-07-03,93.553100,95.859500,93.414500,95.760600,876025
2018-07-05,95.424000,95.562600,93.968900,94.364800,1977695
2018-07-06,96.215900,96.423800,94.948900,95.414100,1551048
2018-07-09,96.196100,96.869200,95.196300,96.433700,1861303
2018-07-10,97.542300,97.671000,96.032800,96.423800,2229347
2018-07-11,95.245800,96.918700,94.998400,96.413900,1509676
2018-07-12,97.403700,97.581900,94.929100,95.206200,2328902
2018-07-13,97.126600,97.740300,96.898900,97.621500,1130229
2018-07-16,96.651400,97.393800,96.334700,97.354300,1380079
2018-07-17,97.265200,97.344400,95.478400,95.988200,1928858
2018-07-18,98.086800,98.389700,97.473000,97.532400,1638515
2018-07-19,97.265200,97.958100,96.413900,97.789800,1389518
2018-07-20,96.819700,97.693300,96.314900,97.027600,1393001
2018-07-23,96.799900,96.963300,95.354700,96.404000,1403708
2018-07-24,96.463400,98.172600,96.319800,97.047400,2964645
2018-07-25,95.572500,97.156300,94.127300,96.493100,2613589
2018-07-26,96.710800,97.562100,95.750700,96.582200,2546220
2018-07-27,95.998100,98.086800,95.730900,97.096900,2147637
2018-07-30,94.345000,96.582200,94.048100,96.582200,2545043
2018-07-31,95.166600,95.879300,94.612300,94.711300,2507029
2018-08-01,95.067600,95.760600,94.463800,94.463800,1717680
2018-08-02,95.216100,95.572500,93.791500,94.038200,1711780
2018-08-03,95.582400,95.721000,94.898000,95.107200,1017822
2018-08-06,96.394100,96.433700,95.087400,95.216100,1322202
2018-08-07,97.591800,97.690800,96.463400,96.720700,1128804
2018-08-08,97.492800,97.710600,96.948400,97.502700,1256580
2018-08-09,96.750400,97.671000,96.750400,97.542300,1451129
2018-08-10,93.978800,95.730900,93.127500,94.364800,2817351
2018-08-13,94.166900,95.156700,93.879800,94.226200,1939325
2018-08-14,93.889700,95.265500,93.855000,94.612300,1761598
2018-08-15,92.810700,93.563000,91.870300,92.988900,2022306
2018-08-16,93.305700,94.107500,93.008700,93.434300,1828687
2018-08-17,93.622400,93.869900,91.729900,92.513800,2869440
2018-08-20,92.790900,93.949100,92.296000,93.830300,2161016
2018-08-21,94.948900,95.483400,92.474200,93.107700,4051255
2018-08-22,96.928600,97.126600,91.118000,91.613000,7540753
2018-08-23,96.404000,97.977900,96.255500,97.294900,2666119
2018-08-24,97.779900,97.883800,96.453500,97.067200,2674789
2018-08-27,99.056800,99.700300,97.997700,98.284700,2907259
2018-08-28,99.403300,99.848700,98.453000,99.591400,3673414
2018-08-29,99.155800,99.403300,98.740100,99.403300,2370112
2018-08-30,98.041800,99.633300,97.753400,98.947000,1891693
2018-08-31,98.320300,98.708200,97.676300,97.683800,1710018
2018-09-04,97.584300,98.360100,96.589700,96.967600,4053178
2018-09-05,97.345600,98.310400,96.967600,97.594200,2689002
2018-09-06,96.569800,97.564400,95.595000,96.927800,2809812
2018-09-07,93.456500,95.406000,93.088500,94.351700,5451386
2018-09-10,94.083200,94.670000,92.551400,94.053300,3120064
2018-09-11,92.750300,93.884200,92.601100,93.615700,3229948
2018-09-12,90.532300,92.064000,88.871200,91.606500,5793632
2018-09-13,91.904900,92.571300,90.393000,91.696000,3516824
2018-09-14,92.034200,92.929400,91.596600,92.054100,2843302
2018-09-17,90.820700,92.322600,90.666600,91.616400,1976252
2018-09-18,91.367800,91.974500,90.860500,91.178800,2354912
2018-09-19,92.083900,92.307700,91.308100,91.526900,1843220
2018-09-20,94.590400,95.147400,92.949300,93.048700,3494871
2018-09-21,94.053300,95.187200,93.685300,95.048000,4416466
2018-09-24,94.491000,94.859000,92.829900,93.635600,2558793
2018-09-25,92.064000,92.989000,90.062900,91.904900,6037188
2018-09-26,91.825300,93.247700,91.696000,91.904900,3802521
2018-09-27,91.686100,92.044100,91.119100,91.815400,1963719
2018-09-28,91.964600,92.024200,91.109200,91.467200,1650247
2018-10-01,91.894900,92.889600,91.755700,92.312700,1728836
2018-10-02,91.795500,93.416700,91.616400,91.706000,1737331
2018-10-03,91.337900,92.541500,90.373100,91.218600,2914954
2018-10-04,89.507800,91.109200,89.090100,90.651600,4047390
2018-10-05,86.683000,89.000500,85.797800,88.523100,5816033
2018-10-08,86.016600,86.762600,85.061800,86.324900,2879353
2018-10-09,86.295100,86.484100,85.131400,86.155900,3950203
2018-10-10,83.450400,85.579000,82.734300,85.002100,8524035
2018-10-11,83.221700,86.126000,82.803900,85.101500,4849880
2018-10-12,83.719000,85.310400,82.624900,84.773300,3600599
2018-10-15,83.450400,84.216300,82.654700,83.261500,3153747
2018-10-16,85.300500,85.380000,83.689100,84.335700,3397746
2018-10-17,84.793200,85.956900,84.146700,85.887300,3529395
2018-10-18,82.724300,83.838300,81.113000,82.555300,4923299
2018-10-19,81.893800,83.768700,81.431300,82.485600,2564385
2018-10-22,82.107700,82.943200,81.918700,82.565200,2337021
2018-10-23,82.207100,82.565200,79.272900,80.307400,4656395
2018-10-24,77.403000,80.307400,77.343300,79.889600,7790890
2018-10-25,78.656300,79.471900,78.338000,78.517000,4192534
2018-10-26,78.606500,79.670800,76.209400,77.144400,4536644
2018-10-29,79.979100,81.510900,78.556800,80.884300,5055470
2018-10-30,82.356300,82.416000,79.984100,80.188000,4698768
2018-10-31,83.261500,83.848300,82.435900,83.480300,3499104
2018-11-01,87.528500,88.025800,83.271400,83.709000,3669670
2018-11-02,86.712900,88.533100,85.787800,87.846800,3754858
2018-11-05,85.917100,86.951600,85.131400,86.623300,2143887
2018-11-06,87.488700,87.528500,85.907200,86.096200,1751269
2018-11-07,87.836800,88.543000,86.921700,88.533100,2253960
2018-11-08,89.448100,89.597300,87.120700,87.120700,2551090
2018-11-09,87.120700,89.249200,86.543800,88.980600,3043165
2018-11-12,83.748800,86.150900,83.649400,85.937000,3334328
2018-11-13,84.842900,86.344800,84.176500,84.385400,3042486
2018-11-14,85.668500,86.643200,85.012000,85.857500,2395787
2018-11-15,89.338700,89.388400,85.569000,85.569000,4772932
2018-11-16,89.000500,89.478000,87.170400,87.627900,3167913
2018-11-19,85.061800,89.487900,84.992100,89.139800,6808548
2018-11-20,88.543000,89.388400,83.390800,84.305800,6660128
2018-11-21,89.199500,90.343300,87.737300,89.070200,3561144
2018-11-23,88.165000,88.922000,87.399200,88.175000,1163007
2018-11-26,89.587400,90.144400,88.543000,89.826100,2474599
2018-11-27,89.100000,89.657000,87.886500,88.980600,2614661
2018-11-28,90.720000,90.790000,88.000000,89.430000,3864592
2018-11-29,89.520000,90.590000,89.350000,89.980000,2831694
2018-11-30,91.920000,91.970000,88.790000,89.700000,3335829
2018-12-03,93.510000,94.620000,92.810000,93.340000,3564033
2018-12-04,90.440000,93.380000,90.340000,93.140000,3858005
2018-12-05,90.440000,90.440000,90.440000,90.440000,0
2018-12-06,89.530000,89.550000,86.170000,87.330000,2957421
2018-12-07,86.420000,89.980000,86.190000,89.070000,2961144
2018-12-10,88.480000,88.635000,86.000000,86.360000,2600581
2018-12-11,88.640000,91.040000,88.280000,89.910000,2094321
2018-12-12,89.080000,90.520000,89.000000,90.520000,2300987
2018-12-13,88.460000,89.990000,88.080000,89.670000,1668358
2018-12-14,87.270000,88.390000,86.970000,87.480000,2947820
2018-12-17,87.310000,88.960000,86.750000,87.250000,2933798
