Date,Close,High,Low,Open,Volume
2018-08-09,93.841100,95.114600,93.801300,94.517600,1131635
2018-08-10,93.274000,93.731600,93.084900,93.383400,807410
2018-08-13,93.373400,94.040000,93.124700,93.532600,1238437
2018-08-14,93.592300,94.030100,93.025200,93.204300,1132018
2018-08-15,93.453000,93.622200,92.458100,92.975500,1602732
2018-08-16,93.582400,94.239000,93.403300,93.642100,1031730
2018-08-17,93.572400,93.781400,93.094900,93.512700,1103648
2018-08-20,93.821200,94.119600,93.617200,94.010200,989859
2018-08-21,93.671900,94.119600,93.472900,93.751500,896923
2018-08-22,92.915800,93.542600,92.846100,93.522700,1333209
2018-08-23,93.025200,93.468000,92.846100,93.055100,1665586
2018-08-24,93.124700,93.373400,92.816300,93.363500,2283549
2018-08-27,93.970400,94.308700,93.463500,93.612200,1835609
2018-08-28,94.139500,94.398200,93.572400,94.308700,1881066
2018-08-29,94.547500,94.905600,94.298700,94.298700,875089
2018-08-30,93.900800,94.517600,93.671900,94.517600,744177
2018-08-31,94.099700,94.219100,93.293900,93.612200,1086385
2018-09-04,94.050000,94.169400,93.383400,94.169400,1062571
2018-09-05,94.637000,94.806100,93.522700,94.169400,1121091
2018-09-06,95.044900,95.159300,94.448000,94.637000,966605
2018-09-07,94.865800,95.333400,94.487800,94.935500,1340004
2018-09-10,95.830900,96.099500,95.064800,95.064800,1449167
2018-09-11,96.218900,96.288600,95.433900,95.512500,1541190
2018-09-12,95.154400,96.318400,95.154400,96.059700,1851042
2018-09-13,96.497500,96.527300,95.522500,95.522500,861175
2018-09-14,96.567300,97.295300,96.138500,96.736800,1374496
2018-09-17,95.929000,97.095900,95.739600,96.537400,1533118
2018-09-18,95.111300,96.138500,94.951700,96.098600,987886
2018-09-19,95.111300,95.360500,94.453100,95.091300,980350
2018-09-20,95.799400,96.088600,95.450300,95.669800,1176852
2018-09-21,95.101300,96.467600,94.931800,95.739600,2765738
2018-09-24,94.423100,94.861900,93.784900,94.861900,1495266
2018-09-25,93.794900,94.248600,93.256300,94.094000,1310836
2018-09-26,93.346100,94.084100,93.256300,93.745000,1016468
2018-09-27,93.216400,93.834700,93.166600,93.585400,857342
2018-09-28,93.764900,93.954400,92.847400,93.036900,1256477
2018-10-01,94.213700,94.303500,93.685100,94.213700,949717
2018-10-02,93.705100,94.682400,93.625300,93.764900,857625
2018-10-03,93.256300,94.024200,92.977100,93.864700,906417
2018-10-04,91.351500,93.007000,90.344200,92.907300,1420976
2018-10-05,90.274400,91.551000,89.686000,91.291700,1322237
2018-10-08,89.057700,90.174700,88.319700,90.075000,1073134
2018-10-09,89.945300,90.344200,89.177400,90.084900,2080439
2018-10-10,86.165600,89.406800,86.045900,89.406800,1550077
2018-10-11,84.031400,86.444800,83.782100,86.185600,2608563
2018-10-12,84.799300,85.766700,83.891800,85.337900,1667657
2018-10-15,84.141100,84.998800,84.121200,84.619800,1124992
2018-10-16,86.075800,86.155600,84.515100,84.719500,1868769
2018-10-17,85.597200,85.896300,84.609800,85.367800,1584791
2018-10-18,83.453000,85.168300,82.934400,85.168300,1729807
2018-10-19,82.744900,84.161100,82.655200,83.582600,1966202
2018-10-22,82.495600,83.323300,81.947100,83.084000,1249283
2018-10-23,82.495600,83.213600,80.650600,80.880000,2504986
2018-10-24,83.343300,87.761300,83.253600,85.776700,4539230
2018-10-25,85.816600,86.295300,84.051400,84.300700,2403687
2018-10-26,84.889100,86.993400,83.921700,84.330600,2580837
2018-10-29,85.228200,87.013300,84.071300,86.185600,2648815
2018-10-30,88.240000,88.469300,85.283000,85.547300,3212841
2018-10-31,89.257200,90.114900,88.559100,89.087700,3685833
2018-11-01,89.606200,90.334300,89.187400,89.277100,2152965
2018-11-02,90.154800,90.693300,89.297100,90.084900,2560828
2018-11-05,89.755800,90.503800,89.007100,90.324300,1992785
2018-11-06,90.254500,90.568600,89.875500,89.875500,1590487
2018-11-07,91.680600,91.750400,90.394100,90.982500,1095112
2018-11-08,91.979800,92.139400,91.251800,91.251800,876168
2018-11-09,90.892700,91.910000,90.374200,91.431300,951552
2018-11-12,88.210000,91.226800,87.910900,90.573600,2074663
2018-11-13,87.591700,89.187400,87.332400,88.559100,1483351
2018-11-14,86.405000,88.628900,86.215500,88.509200,1155967
2018-11-15,87.541900,88.050500,86.105800,86.285300,1655561
2018-11-16,88.529200,89.327000,86.953500,86.953500,1367577
2018-11-19,85.926300,88.369600,85.557300,88.140200,1813907
2018-11-20,83.941700,85.457500,83.467900,84.599900,1919706
2018-11-21,84.639800,85.716800,84.340600,84.659700,1663498
2018-11-23,84.749500,85.188300,83.841900,83.891800,791819
2018-11-26,84.719500,85.786600,84.510100,85.736800,1427830
2018-11-27,84.260800,84.520100,83.602600,84.141100,1414137
2018-11-28,85.577200,85.726800,84.380500,84.679600,2127321
2018-11-29,86.774000,87.242700,85.407700,85.667000,1291663
2018-11-30,87.701400,87.771200,86.454800,87.003300,1743082
2018-12-03,89.536400,89.735900,88.419500,89.157500,1466435
2018-12-04,85.417600,89.528500,85.238100,89.077700,2424410
2018-12-05,85.417600,85.417600,85.417600,85.417600,0
2018-12-06,83.692300,84.071300,81.627900,83.363200,3386746
2018-12-07,83.353300,84.360500,82.734900,83.592600,2947713
2018-12-10,85.008800,85.268000,82.954300,83.323300,2032833
2018-12-11,83.652400,86.724100,83.602600,86.016000,1411954
2018-12-12,84.470200,85.577200,84.141100,84.839200,1689103
2018-12-13,84.550000,85.198200,84.031400,84.909000,860067
2018-12-14,83.240000,84.480000,83.010000,83.930000,866807
2018-12-17,82.540000,83.970000,82.030000,83.230000,1700328
