Date,Close,High,Low,Open,Volume
2018-05-17,139.567800,140.293100,137.298400,137.811500,1382487
2018-05-18,139.133700,139.814500,138.433100,139.469200,1026914
2018-05-21,140.594000,141.778000,140.199300,140.258500,991905
2018-05-22,142.320700,143.277800,140.712400,140.850500,1039391
2018-05-23,140.278300,141.531400,138.344300,141.087300,982947
2018-05-24,140.722300,141.107100,138.689700,139.627000,780306
2018-05-25,140.337500,141.264900,139.577700,139.932900,960537
2018-05-29,134.456800,138.413400,133.618100,138.235800,976311
2018-05-30,137.653700,138.344300,135.729600,136.163700,978006
2018-05-31,136.785400,138.344300,136.213100,138.344300,1894024
2018-06-01,138.383800,139.636900,137.811500,139.094200,979528
2018-06-04,138.433100,139.424800,137.732600,139.035000,813903
2018-06-05,137.801700,138.620600,136.010800,138.008900,1116187
2018-06-06,140.110500,140.485500,138.166700,138.443000,1054637
2018-06-07,140.179600,141.827400,139.222500,140.120400,854095
2018-06-08,140.732100,140.954100,139.460700,140.090800,559632
2018-06-11,145.497900,148.980900,143.366600,143.633000,1780735
2018-06-12,144.915700,145.645900,144.294100,145.497900,1167733
2018-06-13,144.215200,145.507700,144.086900,144.974900,756137
2018-06-14,145.685300,146.326700,143.889600,145.083500,874797
2018-06-15,145.369600,145.991200,142.873300,145.162400,1426963
2018-06-18,146.770700,147.175200,142.971900,144.669000,1472759
2018-06-19,146.326700,146.938400,143.707000,144.649300,1112708
2018-06-20,144.994700,147.017400,144.718400,146.514200,991248
2018-06-21,144.501300,145.784000,144.047400,144.787400,786479
2018-06-22,144.412500,146.839800,144.412500,146.030700,3160529
2018-06-25,142.843700,143.860000,141.245200,143.771200,1004045
2018-06-26,139.844100,143.070600,139.558000,142.429200,1161771
2018-06-27,136.519000,140.559500,136.440000,139.873700,906786
2018-06-28,136.647200,137.387200,134.986600,136.459800,1027965
2018-06-29,138.018700,141.107100,137.525400,137.663500,1301373
2018-07-02,138.995600,139.299200,136.351200,136.775500,721466
2018-07-03,137.387200,140.086800,137.130700,139.567800,337364
2018-07-05,139.094200,139.656600,138.068100,138.768600,996742
2018-07-06,139.794800,140.515100,138.008900,138.571300,988589
2018-07-09,143.820500,144.165800,139.854000,140.633500,1217770
2018-07-10,142.902900,144.422400,142.123400,144.057300,799380
2018-07-11,140.988700,142.133200,136.361100,136.361100,795209
2018-07-12,140.376900,142.310800,139.222500,142.212200,755694
2018-07-13,140.120400,141.768200,139.873700,140.258500,846402
2018-07-16,140.347300,140.890000,139.558000,140.446000,906385
2018-07-17,141.057700,141.896400,139.479000,140.307900,845680
2018-07-18,143.277800,143.652700,140.840700,140.909700,1039768
2018-07-19,139.390200,143.050900,139.252100,142.557500,897880
2018-07-20,137.673400,139.168200,137.485900,138.906800,1588069
2018-07-23,141.116900,141.264900,137.485900,137.485900,1056021
2018-07-24,140.564400,142.370000,140.140100,142.370000,1132675
2018-07-25,143.317300,147.264000,140.623600,142.547700,1787061
2018-07-26,146.455000,147.165400,144.304000,144.304000,1400201
2018-07-27,146.770700,148.665200,146.178700,146.464800,829394
2018-07-30,145.014400,148.004100,144.787400,146.987800,655687
2018-07-31,143.731700,145.892500,143.179100,145.843200,904713
2018-08-01,140.978800,145.063700,140.662400,144.294100,1325630
2018-08-02,138.364100,140.159900,137.071500,139.567800,1121851
2018-08-03,139.883500,140.399900,138.503100,138.681900,798057
2018-08-06,139.476300,140.449500,138.483200,139.774200,629229
2018-08-07,139.794100,142.296600,139.118800,139.784200,866799
2018-08-08,140.479300,140.856700,139.287600,139.684800,1115927
2018-08-09,138.691800,140.757400,138.562700,140.389900,602698
2018-08-10,136.169400,136.983700,133.239800,136.814900,1150140
2018-08-13,135.325300,136.864500,135.226000,136.288600,753719
2018-08-14,137.698700,138.006600,135.593400,135.593400,666060
2018-08-15,136.308400,137.112800,135.543800,136.318400,751464
2018-08-16,137.748400,138.582500,137.162500,137.390900,563460
2018-08-17,138.503100,138.801000,136.844700,137.480200,737674
2018-08-20,140.201200,140.578600,138.364100,138.374000,702427
2018-08-21,140.896400,141.810000,139.138700,139.516000,753623
2018-08-22,139.982800,141.392900,139.943000,140.876500,560712
2018-08-23,138.026400,140.310500,137.748400,140.052300,423036
2018-08-24,140.270800,140.608400,138.523000,138.622300,696158
2018-08-27,143.200300,143.806100,141.343300,141.422700,752950
2018-08-28,143.011600,144.382100,142.520100,143.498200,617890
2018-08-29,142.813000,143.597500,141.671000,143.210200,560809
2018-08-30,141.045400,142.614400,140.926200,142.237000,583840
2018-08-31,140.975800,141.482300,139.992700,140.509100,645797
2018-09-04,142.127800,142.177400,139.992700,140.697800,851877
2018-09-05,142.922200,144.372100,141.988800,141.988800,626490
2018-09-06,142.197300,143.478400,141.303500,142.932200,647546
2018-09-07,141.492200,143.190400,140.618300,142.127800,852234
2018-09-10,142.177400,142.991800,141.303500,142.445600,592361
2018-09-11,141.740500,142.266800,140.072100,141.253900,685903
2018-09-12,140.429700,141.581600,139.957900,141.522000,640138
2018-09-13,142.376100,142.971900,141.124800,141.224100,536254
2018-09-14,146.447600,146.497300,142.554800,142.554800,840949
2018-09-17,143.081100,146.358300,142.842800,146.358300,844556
2018-09-18,144.997800,145.315500,142.733600,143.379100,782367
2018-09-19,147.401000,148.205400,145.097100,145.236100,806018
2018-09-20,148.384100,149.963100,147.718800,148.880700,793262
2018-09-21,148.950200,149.109100,148.056400,148.413900,1319347
2018-09-24,147.689000,148.890600,147.142800,148.533100,690915
2018-09-25,147.013700,148.602600,146.596600,147.847900,622191
2018-09-26,145.633300,148.145800,145.355300,147.202400,678696
2018-09-27,147.957100,148.920400,145.236100,146.259000,807528
2018-09-28,146.636300,148.473500,145.524100,146.715800,1316967
2018-10-01,147.798200,149.476500,147.227200,148.195400,790383
2018-10-02,147.718800,148.801200,146.000800,147.897500,708643
2018-10-03,149.446700,151.035600,148.125900,148.572800,920254
2018-10-04,150.916400,151.134900,149.258000,149.307700,912353
2018-10-05,148.711800,152.088300,148.210000,151.144800,682972
2018-10-08,149.973000,150.290800,146.740600,147.967000,492612
2018-10-09,147.986900,149.327500,146.586700,149.267900,772728
2018-10-10,142.544900,148.155700,142.445600,147.967000,935190
2018-10-11,134.441500,142.753400,134.193200,141.462400,1466121
2018-10-12,134.838700,137.331300,131.516900,136.377900,1213898
2018-10-15,134.799000,136.517000,133.716500,134.371900,685749
2018-10-16,136.060200,136.795000,134.064100,135.662900,1012401
2018-10-17,137.410700,138.304500,134.977700,136.139600,952441
2018-10-18,133.071000,137.142600,132.336200,137.033400,1039796
2018-10-19,134.918100,135.707600,132.276600,133.329200,987242
2018-10-22,132.246800,135.742400,131.988600,135.136600,1082671
2018-10-23,131.392700,132.445400,128.562500,129.575400,1502080
2018-10-24,121.740100,130.404600,121.124400,129.257600,2534621
2018-10-25,125.315200,126.149300,122.057900,123.279400,1345422
2018-10-26,121.154200,123.627000,119.952600,122.643800,1971505
2018-10-29,122.236700,125.742200,120.488900,123.358800,1208054
2018-10-30,125.722300,125.901100,122.405500,123.170100,914036
2018-10-31,126.357900,129.595300,126.248600,127.648900,1303742
2018-11-01,128.920000,128.929900,125.950700,127.271500,967797
2018-11-02,126.450000,131.240000,125.800000,130.480000,939239
2018-11-05,126.810000,128.450000,125.915000,126.760000,1315371
2018-11-06,127.550000,128.100000,125.910000,126.360000,823652
2018-11-07,129.570000,129.670000,126.570000,128.840000,1168215
2018-11-08,129.800000,131.360000,128.740000,128.740000,869073
2018-11-09,127.660000,129.650000,126.810000,128.730000,814559
2018-11-12,125.060000,127.700000,124.770000,127.170000,707308
2018-11-13,126.480000,128.320000,125.110000,125.400000,968758
2018-11-14,124.870000,128.180000,123.410500,127.410000,1123979
2018-11-15,126.660000,126.670000,122.640000,123.360000,940370
2018-11-16,126.530000,126.820000,124.910000,125.910000,968404
2018-11-19,125.960000,126.970000,124.900000,126.010000,649252
2018-11-20,122.210000,124.780000,121.430000,124.780000,815904
2018-11-21,123.640000,125.680000,121.900000,122.550000,665312
2018-11-23,123.610000,125.180000,122.180000,122.200000,315526
2018-11-26,127.970000,128.230000,124.290000,124.290000,1291966
2018-11-27,126.180000,128.340000,125.365000,126.960000,893110
2018-11-28,132.340000,132.480000,125.845000,126.440000,1349904
2018-11-29,127.580000,132.300000,127.410000,130.920000,1154415
2018-11-30,129.750000,130.410000,127.320000,127.480000,1252734
2018-12-03,130.960000,133.270000,129.890000,132.280000,972311
2018-12-04,121.430000,130.240000,121.050000,130.240000,1461337
2018-12-05,121.430000,121.430000,121.430000,121.430000,0
2018-12-06,119.330000,119.380000,113.210000,118.300000,2109614
2018-12-07,115.820000,122.040000,115.430000,119.350000,1127926
2018-12-10,112.460000,115.950000,110.380000,115.580000,1494078
2018-12-11,111.620000,115.395000,110.900000,114.630000,1355591
2018-12-12,112.710000,115.850000,112.395000,113.960000,1191626
2018-12-13,112.170000,113.580000,110.950000,113.130000,1237967
2018-12-14,110.190000,112.790000,109.870000,111.040000,1170972
2018-12-17,108.660000,111.780000,107.870000,109.620000,1083366
