Date,Close,High,Low,Open,Volume
2018-03-09,1160.840000,1161.000000,1134.290000,1139.500000,2133087
2018-03-12,1165.930000,1178.160000,1159.200000,1165.050000,2215304
2018-03-13,1139.910000,1178.000000,1134.570000,1171.830000,2156999
2018-03-14,1148.890000,1159.759900,1142.350000,1145.800000,2093482
2018-03-15,1150.610000,1162.500000,1135.660000,1149.570000,1669094
2018-03-16,1134.420000,1156.810000,1131.360000,1155.350000,2932759
2018-03-19,1100.070000,1119.370000,1088.920000,1117.760000,3182796
2018-03-20,1095.800000,1105.550000,1082.420000,1098.400000,2729857
2018-03-21,1094.000000,1108.700000,1087.210000,1092.570000,2244865
2018-03-22,1053.150000,1083.920000,1049.640000,1080.010000,3465608
2018-03-23,1026.550000,1066.779900,1024.870000,1051.370000,2493971
2018-03-26,1054.090000,1059.270000,1010.580000,1050.600000,3299151
2018-03-27,1006.940000,1064.540000,997.620000,1063.900000,3040809
2018-03-28,1005.180000,1024.990000,984.000000,1001.910000,3884943
2018-03-29,1037.140000,1048.050000,1004.040000,1011.210000,3466876
2018-04-02,1012.630000,1039.530000,994.250000,1027.620000,3253387
2018-04-03,1018.680000,1025.000000,997.245000,1016.150000,2566146
2018-04-04,1029.710000,1032.740000,996.510000,998.230000,2536198
2018-04-05,1032.640000,1046.710000,1024.000000,1046.390000,1791761
2018-04-06,1009.950000,1036.000000,1006.250100,1023.100000,2006683
2018-04-09,1020.090000,1044.590000,1019.200000,1020.040000,1661012
2018-04-10,1036.500000,1041.210000,1015.410000,1030.260000,1836678
2018-04-11,1025.060000,1035.870000,1019.200000,1032.000000,1703015
2018-04-12,1037.290000,1044.650000,1026.050000,1031.470000,1644794
2018-04-13,1036.040000,1052.980000,1030.150000,1046.890000,1270461
2018-04-16,1046.100000,1051.429500,1033.920000,1045.550000,1488822
2018-04-17,1079.360000,1085.000000,1057.090100,1061.200000,2729197
2018-04-18,1075.390000,1082.000000,1070.515000,1079.010000,1556298
2018-04-19,1089.450000,1097.510000,1069.020000,1069.020000,1994247
2018-04-20,1077.320000,1094.750000,1072.100000,1084.270000,2121692
2018-04-23,1073.810000,1088.000000,1066.680000,1082.980000,3479496
2018-04-24,1022.640000,1064.490000,1012.855000,1059.200000,6411038
2018-04-25,1022.990000,1036.070000,1017.010000,1029.750000,2893047
2018-04-26,1043.310000,1052.020000,1020.450000,1033.220000,2546332
2018-04-27,1031.450000,1051.695000,1027.590000,1045.540000,2037263
2018-04-30,1018.580000,1038.370000,1018.300000,1034.420000,1724632
2018-05-01,1040.750000,1041.730000,1010.610000,1016.300000,1766256
2018-05-02,1026.050000,1043.980000,1023.160000,1034.000000,1734872
2018-05-03,1026.300000,1030.690000,1007.890000,1025.370000,1964066
2018-05-04,1051.000000,1051.879200,1018.050000,1019.610000,1844600
2018-05-07,1059.460000,1065.000000,1050.269700,1053.890000,1719971
2018-05-08,1058.590000,1065.230000,1051.641000,1064.620000,1301524
2018-05-09,1088.950000,1094.000000,1062.110000,1064.100000,2357979
2018-05-10,1105.470000,1109.410000,1093.880000,1095.000000,1820676
2018-05-11,1103.380000,1109.010000,1097.220000,1100.410000,1525218
2018-05-14,1106.600000,1118.150000,1104.800000,1105.570000,1966893
2018-05-15,1084.870000,1099.120000,1078.780000,1096.900000,1786926
2018-05-16,1084.090000,1094.382500,1081.630100,1085.090000,1281406
2018-05-17,1081.260000,1091.000000,1076.420000,1081.460000,1286907
2018-05-18,1069.640000,1073.730000,1064.680000,1066.000000,1774149
2018-05-21,1084.010000,1093.300000,1078.000000,1079.000000,1258999
2018-05-22,1075.310000,1091.800000,1072.260000,1089.800000,1111299
2018-05-23,1085.960000,1088.000000,1066.960000,1070.000000,1186998
2018-05-24,1085.450000,1087.120000,1072.300000,1086.900000,1030194
2018-05-25,1084.080000,1089.570000,1082.600000,1086.550000,1111161
2018-05-29,1068.070000,1081.340000,1063.080000,1076.000000,1803805
2018-05-30,1077.470000,1078.990000,1066.550000,1073.480000,1434282
2018-05-31,1100.000000,1110.000000,1078.000000,1082.000000,3968362
2018-06-01,1135.000000,1138.160000,1112.010100,1112.870000,3160100
2018-06-04,1153.040000,1157.857300,1137.000000,1138.500000,2237701
2018-06-05,1151.020000,1161.096400,1147.460000,1154.660000,1648222
2018-06-06,1146.950000,1154.713900,1136.320000,1152.770000,1746719
2018-06-07,1134.420000,1145.865000,1126.120000,1144.580000,1805388
2018-06-08,1132.710000,1138.780000,1123.230000,1131.210000,1364226
2018-06-11,1140.900000,1147.740000,1131.398600,1132.940000,1239770
2018-06-12,1148.190000,1148.750000,1141.020000,1141.020000,1304612
2018-06-13,1144.230000,1155.640000,1143.380000,1152.280000,1715074
2018-06-14,1160.110000,1165.990000,1150.600000,1152.210000,1771120
2018-06-15,1159.270000,1163.908800,1153.690000,1159.920000,2221891
2018-06-18,1183.580000,1184.130000,1151.000000,1152.690000,1651913
2018-06-19,1178.690000,1182.810000,1161.610000,1170.110000,2364127
2018-06-20,1184.070000,1201.490000,1182.030000,1183.300000,2584260
2018-06-21,1169.440000,1190.333000,1163.480000,1185.510000,2248277
2018-06-22,1169.290000,1175.000000,1159.650000,1171.495000,1711003
2018-06-25,1139.280000,1155.990000,1119.900000,1155.000000,2884131
2018-06-26,1132.620000,1146.870000,1129.000000,1144.140000,1734414
2018-06-27,1116.940000,1146.210000,1116.700000,1136.000000,1726866
2018-06-28,1126.780000,1134.000000,1106.072400,1112.390000,1486675
2018-06-29,1129.190000,1141.359000,1127.020000,1132.310000,1578116
2018-07-02,1142.110000,1142.990000,1106.600000,1115.350000,1161040
2018-07-03,1116.280000,1149.910000,1114.430000,1149.420000,822394
2018-07-05,1141.290000,1144.140000,1123.120000,1124.600000,1429710
2018-07-06,1155.080000,1156.200000,1137.240000,1141.770000,1090967
2018-07-09,1167.280000,1167.930000,1157.234500,1160.000000,1079201
2018-07-10,1167.140000,1173.500000,1162.560000,1169.990000,1066704
2018-07-11,1171.460000,1180.440000,1155.374500,1155.620000,1662633
2018-07-12,1201.260000,1201.986000,1173.100000,1174.860000,2207431
2018-07-13,1204.420000,1210.440000,1195.290000,1202.800000,1631857
2018-07-16,1196.510000,1208.710000,1193.401100,1203.810000,1339237
2018-07-17,1213.080000,1218.760000,1182.000000,1182.740000,2008133
2018-07-18,1212.910000,1221.590000,1204.560000,1208.530000,1950275
2018-07-19,1199.100000,1216.480000,1197.734400,1206.650000,1916892
2018-07-20,1197.880000,1210.765000,1196.590000,1199.240000,1898376
2018-07-23,1211.000000,1215.100000,1192.010000,1195.660000,3272304
2018-07-24,1258.150000,1275.000000,1244.140000,1271.000000,5380032
2018-07-25,1275.940000,1278.240000,1249.050000,1252.619900,2575895
2018-07-26,1285.500000,1287.400000,1263.000000,1267.180000,2734302
2018-07-27,1252.890000,1291.440000,1244.495000,1289.120000,2418090
2018-07-30,1230.040000,1252.890000,1224.170000,1245.050000,2194837
2018-07-31,1227.220000,1241.210000,1216.190000,1231.710000,1974641
2018-08-01,1232.990000,1245.900300,1224.940000,1239.110000,1849740
2018-08-02,1241.130000,1244.410000,1218.060000,1218.500000,1735180
2018-08-03,1238.160000,1246.520000,1229.420000,1245.180000,1063376
2018-08-06,1237.670000,1242.461600,1230.530000,1241.610000,1105916
2018-08-07,1255.840000,1266.080000,1251.800000,1252.010000,2125256
2018-08-08,1261.330000,1271.720000,1252.120000,1256.720000,1718664
2018-08-09,1264.460000,1271.964800,1260.101100,1262.730000,1366318
2018-08-10,1252.510000,1261.200000,1247.163500,1259.180000,1334387
2018-08-13,1248.640000,1265.970000,1247.030000,1251.200000,1380882
2018-08-14,1258.140000,1260.590000,1239.540000,1252.500000,1403991
2018-08-15,1232.220000,1251.980000,1226.245000,1244.280000,1852558
2018-08-16,1224.060000,1243.697400,1219.630000,1241.990000,1608799
2018-08-17,1215.850000,1226.954700,1204.000000,1222.040000,1654629
2018-08-20,1221.950000,1225.910000,1208.700000,1220.660000,1111173
2018-08-21,1217.410000,1232.760000,1215.030000,1223.020000,1154093
2018-08-22,1221.750000,1226.530000,1213.220000,1214.220000,1114832
2018-08-23,1221.160000,1235.170000,1219.348800,1219.880000,1233347
2018-08-24,1236.750000,1237.400000,1221.420000,1226.000000,1222653
2018-08-27,1256.270000,1257.870000,1240.680000,1244.140000,1428992
2018-08-28,1245.860000,1256.560000,1242.970000,1255.900000,1366516
2018-08-29,1264.650000,1267.170000,1252.800000,1255.000000,1846615
2018-08-30,1254.440000,1269.490000,1247.210000,1263.400000,1505219
2018-08-31,1231.800000,1252.545000,1225.754700,1252.210000,2115424
2018-09-04,1211.310000,1227.870000,1206.560000,1222.520000,2072869
2018-09-05,1199.100000,1214.870000,1175.340000,1209.220000,2699394
2018-09-06,1183.990000,1198.986500,1163.610000,1198.570000,2342722
2018-09-07,1177.590000,1188.545000,1169.270000,1172.000000,1633190
2018-09-10,1175.060000,1186.660000,1170.610000,1184.200000,1383938
2018-09-11,1189.990000,1190.940000,1165.950000,1171.100000,1462688
2018-09-12,1171.600000,1190.694000,1166.160000,1182.000000,1785833
2018-09-13,1182.140000,1187.860000,1169.220000,1179.700000,2003418
2018-09-14,1177.980000,1188.000000,1173.520000,1188.000000,1208767
2018-09-17,1159.830000,1181.820000,1158.455000,1177.770000,1704790
2018-09-18,1167.110000,1181.330000,1161.425000,1162.660000,1615701
2018-09-19,1174.270000,1176.270000,1158.615200,1168.960000,1298084
2018-09-20,1191.570000,1194.000000,1176.250000,1180.670000,1462455
2018-09-21,1172.120000,1196.580000,1172.060000,1194.920000,4561119
2018-09-24,1179.560000,1185.190000,1151.500000,1159.410000,1557479
2018-09-25,1193.890000,1196.859900,1174.090000,1184.250000,1657809
2018-09-26,1194.060000,1207.240000,1185.396900,1193.690000,1882524
2018-09-27,1207.360000,1216.860000,1198.050000,1200.000000,1813652
2018-09-28,1207.080000,1208.450000,1197.830000,1204.090000,1780759
2018-10-01,1208.530000,1224.200000,1203.190000,1213.000000,1659364
2018-10-02,1207.640000,1224.520000,1199.660000,1206.670000,2008956
2018-10-03,1211.530000,1214.180000,1202.150000,1212.000000,1312686
2018-10-04,1177.070000,1205.900000,1163.845000,1205.030000,2328778
2018-10-05,1167.830000,1182.000000,1154.320000,1176.000000,1593012
2018-10-08,1155.920000,1175.860000,1135.400000,1160.000000,2309539
2018-10-09,1145.170000,1161.550000,1144.170000,1151.310000,1684728
2018-10-10,1092.160000,1137.020000,1091.510000,1136.400000,2949006
2018-10-11,1090.740000,1116.055000,1075.890000,1079.040000,3384775
2018-10-12,1120.540000,1125.829900,1095.025000,1119.640000,2468920
2018-10-15,1102.440000,1121.795000,1098.220000,1118.000000,1503956
2018-10-16,1133.080000,1136.370000,1111.750000,1113.480000,1918879
2018-10-17,1127.590000,1147.000000,1114.000000,1140.000000,1782614
2018-10-18,1097.910000,1132.350000,1086.340000,1130.000000,2307596
2018-10-19,1105.180000,1120.950000,1097.030000,1103.710000,2064289
2018-10-22,1111.370000,1121.690000,1100.000000,1112.510000,1355842
2018-10-23,1114.910000,1118.000000,1079.010000,1091.290000,1884255
2018-10-24,1057.120000,1116.620000,1055.060000,1115.000000,2464295
2018-10-25,1103.590000,1117.820000,1075.545000,1080.300000,3647814
2018-10-26,1083.750000,1117.000000,1042.230000,1048.330000,5321883
2018-10-29,1034.730000,1108.830000,1007.200000,1096.540000,4064452
2018-10-30,1049.510000,1050.900000,1013.970000,1020.010000,2988418
2018-10-31,1090.580000,1108.000000,1068.200000,1068.200000,3545821
2018-11-01,1085.980000,1099.900000,1077.820000,1091.400000,2006575
2018-11-02,1071.490000,1098.000000,1067.660000,1089.000000,2172215
2018-11-05,1055.730000,1073.350000,1034.000000,1072.530000,2267870
2018-11-06,1069.570000,1079.820000,1053.610000,1055.020000,1433013
2018-11-07,1108.240000,1109.929900,1080.590000,1083.490000,2169392
2018-11-08,1094.630000,1108.220000,1084.360000,1107.300000,1685193
2018-11-09,1077.020000,1088.350000,1064.260000,1084.020000,1743298
2018-11-12,1049.360000,1074.100000,1040.350000,1073.130000,1700091
2018-11-13,1047.970000,1066.665000,1040.400000,1054.810000,1287475
2018-11-14,1054.580000,1065.790000,1041.110000,1060.000000,1733302
2018-11-15,1071.050000,1078.870000,1041.292500,1051.460000,2079154
2018-11-16,1068.270000,1072.440000,1054.900000,1065.230000,1768308
2018-11-19,1027.420000,1068.000000,1022.869200,1063.390000,2284191
2018-11-20,1030.450000,1037.350000,1002.210000,1007.290000,2722934
2018-11-21,1043.430000,1054.705000,1039.455000,1045.310000,1485172
2018-11-23,1030.100000,1043.000000,1028.520000,1033.500000,708859
2018-11-26,1055.940000,1057.000000,1039.770000,1044.000000,1577941
2018-11-27,1052.280000,1066.760000,1045.500000,1051.340000,1652433
2018-11-28,1091.790000,1092.857500,1042.950000,1057.460000,2302121
2018-11-29,1094.580000,1100.150000,1082.000000,1083.530000,1550523
2018-11-30,1109.650000,1109.650000,1083.180000,1095.630000,2983443
2018-12-03,1116.360000,1135.000000,1111.730000,1132.160000,2876561
2018-12-04,1062.470000,1114.240000,1060.775000,1112.990000,2281485
2018-12-05,1062.470000,1062.470000,1062.470000,1062.470000,0
2018-12-06,1078.080000,1079.420000,1042.480000,1045.000000,2371825
2018-12-07,1046.580000,1085.030000,1039.370000,1072.230000,2134111
2018-12-10,1053.180000,1059.600000,1033.000000,1042.940000,1682646
2018-12-11,1061.650000,1070.400000,1050.100000,1066.940000,1692576
2018-12-12,1073.730000,1091.732500,1071.970000,1077.080000,1447973
2018-12-13,1073.540000,1088.420000,1064.994000,1075.670000,1249403
2018-12-14,1051.710000,1071.720000,1049.370000,1060.020000,1817949
2018-12-17,1025.650000,1062.380000,1016.630000,1047.010000,2496551
